timestamp,value
2015-03-03 15:30:00,114.95139381942668
2015-03-03 16:00:02,
2015-03-03 16:29:59,102.7726539339271
2015-03-03 17:00:00,102.3392196223192
2015-03-03 17:29:58,113.43642740556542
2015-03-03 18:00:00,127.7722562218835
2015-03-03 18:30:00,130.85119403357015
2015-03-03 19:00:00,129.40358902379822
2015-03-03 19:30:01,128.58237324380235
2015-03-03 20:00:00,127.1243232325624
2015-03-03 20:30:02,121.21397951227485
2015-03-03 21:00:00,115.80544715944647
2015-03-03 21:30:00,113.42769317167853
2015-03-03 22:00:02,108.2887993738788
2015-03-03 22:30:00,102.41018651436865
2015-03-03 22:59:59,102.07692891792937
2015-03-03 23:30:00,112.72182917680156
2015-03-04 00:00:00,127.55262179209356
2015-03-04 00:30:00,130.50395620036437
2015-03-04 01:00:00,129.00617449094983
2015-03-04 01:30:00,128.58084715550132
2015-03-04 02:00:02,127.329694717215
2015-03-04 02:29:58,121.37099890238626
2015-03-04 03:00:02,116.33439263946237
2015-03-04 03:30:00,114.1609488572032
2015-03-04 03:59:59,108.91468607398056
2015-03-04 04:30:01,102.2190511979162
2015-03-04 04:59:58,101.8233033118476
2015-03-04 05:30:01,112.99552697197876
2015-03-04 05:59:58,127.1838653410138
2015-03-04 06:30:00,130.381365621379
2015-03-04 06:59:59,128.27166482305742
2015-03-04 07:29:59,127.71232712503004
2015-03-04 08:00:00,126.64773573812651
2015-03-04 08:29:58,120.95828413553248
2015-03-04 09:00:02,115.26577913639558
2015-03-04 09:30:01,113.51534271070288
2015-03-04 10:00:02,109.05135722655322
2015-03-04 10:29:58,102.6869136019576
2015-03-04 10:59:58,102.83813703962664
2015-03-04 11:30:00,114.13893727736613
2015-03-04 12:00:02,128.21192552658982
2015-03-04 12:29:59,131.07556517843065
2015-03-04 12:59:59,129.6811741701474
2015-03-04 13:30:02,129.15682193606753
2015-03-04 13:59:58,127.82963929242187
2015-03-04 14:30:02,122.54157465775356
2015-03-04 14:59:58,116.3999827709501
2015-03-04 15:29:59,114.85456549858787
2015-03-04 15:59:59,109.6944429963256
2015-03-04 16:30:02,102.61790821051684
2015-03-04 17:00:02,102.436602580876
2015-03-04 17:29:59,113.95061631958772
2015-03-04 17:59:59,128.4285499108055
2015-03-04 18:30:02,131.30698722165857
2015-03-04 18:59:59,129.69254862929276
2015-03-04 19:30:01,129.969929667038
2015-03-04 20:00:02,128.97410485342158
2015-03-04 20:30:01,123.42553827423636
2015-03-04 21:00:01,117.72573815169538
2015-03-04 21:29:59,115.78876861103112
2015-03-04 22:00:00,110.10642493708114
2015-03-04 22:29:58,103.2199685402828
2015-03-04 22:59:58,102.719836923043
2015-03-04 23:30:00,114.39271540769012
2015-03-04 23:59:59,128.87452651963957
2015-03-05 00:29:58,130.93287408667743
2015-03-05 01:00:00,129.5572415405556
2015-03-05 01:30:02,128.49773972565848
2015-03-05 01:59:59,127.52460329443964
2015-03-05 02:29:58,122.1711643672646
2015-03-05 03:00:02,117.01757783390262
2015-03-05 03:29:58,114.59741946240617
2015-03-05 04:00:00,110.44297887102525
2015-03-05 04:30:00,103.95202428926768
2015-03-05 05:00:00,103.2233391769841
2015-03-05 05:30:00,114.83871049805283
2015-03-05 05:59:58,128.6658970851603
2015-03-05 06:30:02,131.4373212240141
2015-03-05 06:59:58,129.74522100507505
2015-03-05 07:29:58,129.73550642635635
2015-03-05 08:00:02,128.1423904047446
2015-03-05 08:29:59,122.72774194722308
2015-03-05 09:00:00,117.57009642956343
2015-03-05 09:30:01,115.31035934691096
2015-03-05 10:00:00,110.2246308915804
2015-03-05 10:30:02,103.09964362827525
2015-03-05 11:00:02,102.69219502063952
2015-03-05 11:29:59,113.2894038072707
2015-03-05 12:00:01,127.6539137389629
2015-03-05 12:30:01,130.63699850908205
2015-03-05 12:59:59,129.12067482027146
2015-03-05 13:29:58,128.57914816084482
2015-03-05 14:00:02,127.13015511551404
2015-03-05 14:30:01,121.94967546953856
2015-03-05 14:59:59,116.39929041973552
2015-03-05 15:29:59,114.4236998464048
2015-03-05 16:00:01,109.29004332639882
2015-03-05 16:29:59,
2015-03-05 17:00:00,101.90803007940166
2015-03-05 17:29:59,112.66832866165169
2015-03-05 18:00:01,126.94429829543556
2015-03-05 18:29:59,129.9500033408975
2015-03-05 19:00:01,128.5864597147406
2015-03-05 19:29:59,128.15783847400462
2015-03-05 20:00:01,126.64832574412848
2015-03-05 20:30:01,120.18136267340807
2015-03-05 21:00:00,114.97075177060267
2015-03-05 21:30:00,113.25001432882408
2015-03-05 21:59:58,108.02241448831568
2015-03-05 22:30:01,102.08175371830896
2015-03-05 23:00:01,101.62853697875155
2015-03-05 23:29:59,111.45844256880198
2015-03-06 00:00:00,126.41988176433054
2015-03-06 00:30:02,129.70803806956897
2015-03-06 00:59:58,128.2767329548742
2015-03-06 01:30:00,127.17338831857198
2015-03-06 02:00:00,126.4287783406821
2015-03-06 02:30:01,120.54326074663932
2015-03-06 03:00:00,114.45104233454958
2015-03-06 03:30:01,112.91831692948811
2015-03-06 03:59:58,108.14503364507064
2015-03-06 04:29:58,102.0509275733803
2015-03-06 05:00:00,101.6810535957897
2015-03-06 05:29:58,112.00689261277788
2015-03-06 05:59:58,126.91339159997293
2015-03-06 06:30:00,129.92594164210746
2015-03-06 07:00:01,128.66076860161652
2015-03-06 07:30:00,127.94760652372094
2015-03-06 08:00:02,126.25766515589775
2015-03-06 08:29:59,120.6412329287304
2015-03-06 09:00:00,115.433234830826
2015-03-06 09:29:58,113.4707387429658
2015-03-06 09:59:59,108.41182326758702
2015-03-06 10:30:00,102.28240553530765
2015-03-06 11:00:01,101.57294305610036
2015-03-06 11:30:01,111.39701499165596
2015-03-06 11:59:59,126.34919677928752
2015-03-06 12:29:59,129.30795318583566
2015-03-06 13:00:00,127.79002093766206
2015-03-06 13:29:59,127.21462787836532
2015-03-06 13:59:59,126.13964296074528
2015-03-06 14:30:02,120.07064895848532
2015-03-06 14:59:59,114.39692654260622
2015-03-06 15:30:01,112.74351627873844
2015-03-06 15:59:59,107.23049822090286
2015-03-06 16:29:58,102.14187748186563
2015-03-06 16:59:58,101.68352293865097
2015-03-06 17:30:02,111.72617960618128
2015-03-06 17:59:59,126.90717284230335
2015-03-06 18:29:58,130.11822493607178
2015-03-06 18:59:59,128.08815860397743
2015-03-06 19:29:59,127.74016844718496
2015-03-06 20:00:01,126.66052670982216
2015-03-06 20:30:02,120.88080115123984
2015-03-06 21:00:02,115.34466183173922
2015-03-06 21:29:58,113.7016210737382
2015-03-06 21:59:58,108.58653629570672
2015-03-06 22:30:02,102.34495189465254
2015-03-06 22:59:58,102.07594987858867
2015-03-06 23:29:58,112.45170006539172
2015-03-07 00:00:02,126.68703771145246
2015-03-07 00:29:58,129.8989399548845
2015-03-07 01:00:02,128.13680564710614
2015-03-07 01:30:01,127.9117494298598
2015-03-07 01:59:59,126.58449778023652
2015-03-07 02:30:02,121.32445990454708
2015-03-07 03:00:01,115.9735877113627
2015-03-07 03:30:00,114.1976373205852
2015-03-07 04:00:00,109.0519177479471
2015-03-07 04:29:58,102.68837166474644
2015-03-07 05:00:02,102.79143214638307
2015-03-07 05:29:59,113.83229213434592
2015-03-07 05:59:59,127.9953597493684
2015-03-07 06:29:58,130.90585941403984
2015-03-07 06:59:59,129.37422506673585
2015-03-07 07:29:59,128.59731085088652
2015-03-07 07:59:58,127.29759606222083
2015-03-07 08:30:01,121.70427128397986
2015-03-07 08:59:58,116.94299206295167
2015-03-07 09:29:59,115.00148849952264
2015-03-07 10:00:00,110.18403953517992
2015-03-07 10:30:01,103.4818182728214
2015-03-07 10:59:58,102.99963889054408
2015-03-07 11:30:02,114.95101162509656
2015-03-07 12:00:00,128.75370162257707
2015-03-07 12:30:00,131.31305826198283
2015-03-07 13:00:01,129.86071139052504
2015-03-07 13:29:59,129.2707338967864
2015-03-07 13:59:59,127.49314876440695
2015-03-07 14:30:02,122.04751098671916
2015-03-07 15:00:01,115.89464801123594
2015-03-07 15:30:02,114.62428748482198
2015-03-07 16:00:01,109.69352178817606
2015-03-07 16:29:58,102.75156812370834
2015-03-07 17:00:01,
2015-03-07 17:30:02,112.76880077303512
2015-03-07 17:59:58,127.33875595499936
2015-03-07 18:29:59,130.17157213755223
2015-03-07 19:00:01,128.42432889371392
2015-03-07 19:29:58,127.80314677050798
2015-03-07 20:00:02,126.23177548930506
2015-03-07 20:29:58,120.9860232970824
2015-03-07 20:59:58,116.08616043999515
2015-03-07 21:30:01,114.1948100126676
2015-03-07 21:59:58,109.54456641899698
2015-03-07 22:29:58,102.48771052519376
2015-03-07 23:00:01,102.31405435033672
2015-03-07 23:30:01,113.14665463903378
2015-03-08 00:00:02,127.8565021432682
2015-03-08 00:29:59,131.24447322103214
2015-03-08 01:00:02,129.2254756576688
2015-03-08 01:30:00,128.74760045671786
2015-03-08 02:00:01,127.03028008332164
2015-03-08 02:29:58,121.7636160531631
2015-03-08 03:00:01,115.7655361226158
2015-03-08 03:30:01,113.6662981440744
2015-03-08 04:00:00,108.98596566281088
2015-03-08 04:30:00,102.63369078333264
2015-03-08 04:59:58,102.3139938254986
2015-03-08 05:29:59,112.81471868590135
2015-03-08 06:00:01,127.26044501794024
2015-03-08 06:30:02,130.6309028182502
2015-03-08 07:00:00,129.21253893903992
2015-03-08 07:30:00,128.1169640611268
2015-03-08 08:00:01,127.0427691288618
2015-03-08 08:30:01,121.70330271329092
2015-03-08 09:00:02,116.68755861791762
2015-03-08 09:30:01,114.60829805581332
2015-03-08 09:59:58,110.04526928711708
2015-03-08 10:30:01,102.85924539174896
2015-03-08 11:00:01,102.646418986704
2015-03-08 11:30:02,113.51118787433803
2015-03-08 12:00:01,128.17973077906612
2015-03-08 12:30:00,131.3311211231832
2015-03-08 12:59:58,129.7759397663214
2015-03-08 13:29:59,129.204146057658
2015-03-08 14:00:01,127.90243174372792
2015-03-08 14:30:00,123.05091870322808
2015-03-08 15:00:01,118.00061377692542
2015-03-08 15:29:59,115.46648891807736
2015-03-08 16:00:01,110.64715358474685
2015-03-08 16:29:58,103.72574745995288
2015-03-08 17:00:02,103.8922735051807
2015-03-08 17:30:01,114.9608063616238
2015-03-08 18:00:01,128.7900616902
2015-03-08 18:29:59,131.84474526185969
2015-03-08 19:00:01,130.18828198727917
2015-03-08 19:29:59,129.28372725979912
2015-03-08 20:00:02,128.14233084664568
2015-03-08 20:30:02,123.26999946551956
2015-03-08 21:00:02,117.6112563152728
2015-03-08 21:30:00,115.88240958454573
2015-03-08 22:00:02,110.87435544610928
2015-03-08 22:30:00,104.09700072662908
2015-03-08 23:00:02,103.6453743352733
2015-03-08 23:30:02,115.77946190509265
2015-03-08 23:59:59,129.2123827028668
2015-03-09 00:30:01,131.8022863554668
2015-03-09 01:00:02,130.48052340738408
2015-03-09 01:30:02,130.24622750315854
2015-03-09 01:59:59,129.17334238285514
2015-03-09 02:30:00,123.8380627892804
2015-03-09 03:00:00,118.81882665724596
2015-03-09 03:29:59,117.14989269893564
2015-03-09 03:59:59,111.91634767635418
2015-03-09 04:29:58,104.27274602884556
2015-03-09 05:00:01,103.75314089072867
2015-03-09 05:29:58,114.74328206187434
2015-03-09 05:59:58,128.86930592005493
2015-03-09 06:29:58,131.64787619118815
2015-03-09 07:00:00,130.09775510153747
2015-03-09 07:29:59,129.75786415970236
2015-03-09 08:00:00,128.03546194017008
2015-03-09 08:30:01,122.4894073274386
2015-03-09 08:59:59,116.88407262079768
2015-03-09 09:29:59,115.83541023553948
2015-03-09 09:59:58,110.12884119115216
2015-03-09 10:30:00,103.34019562889333
2015-03-09 11:00:02,103.19600601248229
2015-03-09 11:30:00,114.79707801999471
2015-03-09 11:59:59,129.20571446442963
2015-03-09 12:29:59,131.6073586294575
2015-03-09 12:59:58,129.6511888592296
2015-03-09 13:29:58,129.3234004750804
2015-03-09 13:59:58,127.61968648529218
2015-03-09 14:29:59,122.07685072861592
2015-03-09 15:00:02,116.1441227280194
2015-03-09 15:30:02,114.7103324689511
2015-03-09 16:00:01,110.1493971275132
2015-03-09 16:30:02,103.01180625293198
2015-03-09 16:59:59,102.87511940232966
2015-03-09 17:29:59,
2015-03-09 17:59:58,128.3726353430085
2015-03-09 18:30:00,131.24032946904296
2015-03-09 19:00:00,129.8261712039311
2015-03-09 19:29:59,129.45179192711208
2015-03-09 20:00:01,128.25197055781496
2015-03-09 20:29:59,122.8408384068808
2015-03-09 21:00:00,117.9143011401592
2015-03-09 21:30:01,115.65623096405923
2015-03-09 22:00:01,110.74440129110648
2015-03-09 22:30:01,103.6986169823643
2015-03-09 23:00:01,103.68400774945766
2015-03-09 23:29:59,115.16874928075684
2015-03-09 23:59:59,129.6061143323218
2015-03-10 00:29:58,132.17069471696533
2015-03-10 00:59:59,130.86796865845372
2015-03-10 01:30:01,130.13965673493428
2015-03-10 02:00:02,129.0629252147538
2015-03-10 02:30:00,124.01789800767254
2015-03-10 02:59:58,118.21310520791192
2015-03-10 03:30:02,115.71148727997851
2015-03-10 04:00:02,110.44630811515307
2015-03-10 04:30:00,103.20819305540012
2015-03-10 05:00:01,103.11015906363534
2015-03-10 05:29:58,115.10400196485048
2015-03-10 06:00:00,129.30904618192514
2015-03-10 06:30:01,131.99578798798828
2015-03-10 07:00:01,130.6099250788674
2015-03-10 07:30:02,130.07683350414888
2015-03-10 08:00:00,129.0872201918928
2015-03-10 08:30:00,124.86632752388576
2015-03-10 09:00:00,120.03110581448436
2015-03-10 09:30:02,117.85760222193908
2015-03-10 09:59:58,112.62964198883851
2015-03-10 10:29:58,104.68293457779752
2015-03-10 11:00:02,103.95940879915
2015-03-10 11:29:59,115.7311469468454
2015-03-10 12:00:01,129.50655449204288
2015-03-10 12:29:59,132.45558909173403
2015-03-10 13:00:01,131.25000643198456
2015-03-10 13:30:00,131.0588639488646
2015-03-10 13:59:58,130.3609480127393
2015-03-10 14:30:02,125.7102446183412
2015-03-10 14:59:58,121.26348755920726
2015-03-10 15:30:02,119.51445544224488
2015-03-10 15:59:58,113.98939699130764
2015-03-10 16:30:00,105.86943045586038
2015-03-10 17:00:02,105.286913919872
2015-03-10 17:30:01,117.60336786738704
2015-03-10 17:59:59,130.5110535456448
2015-03-10 18:30:01,132.81615869934987
2015-03-10 18:59:59,131.74506167994946
2015-03-10 19:30:02,130.99665696091438
2015-03-10 19:59:58,129.8027571619704
2015-03-10 20:29:58,124.3542992072021
2015-03-10 21:00:01,119.18572371413246
2015-03-10 21:30:00,117.439470998115
2015-03-10 22:00:01,112.29878259163276
2015-03-10 22:30:02,104.69258875229
2015-03-10 22:59:58,104.36863292845676
2015-03-10 23:30:01,116.1200366360125
2015-03-10 23:59:59,129.62172381856985
2015-03-11 00:30:01,132.25463733206476
2015-03-11 00:59:59,131.26062370771822
2015-03-11 01:30:02,130.8249313461581
2015-03-11 02:00:00,130.33428565760957
2015-03-11 02:29:58,125.61135523709493
2015-03-11 03:00:01,120.8906695694158
2015-03-11 03:29:58,119.3920509256544
2015-03-11 04:00:00,113.9976479135523
2015-03-11 04:29:58,105.51957244024656
2015-03-11 04:59:59,104.59442540865768
2015-03-11 05:30:00,116.81767774723104
2015-03-11 06:00:00,130.41280245864047
2015-03-11 06:30:00,132.77121634978795
2015-03-11 06:59:59,131.63384394522984
2015-03-11 07:29:58,131.00848968744134
2015-03-11 07:59:59,129.9764264208724
2015-03-11 08:29:59,124.34536044356724
2015-03-11 09:00:02,119.16341300707656
2015-03-11 09:29:59,117.1499674126592
2015-03-11 10:00:00,111.38341316744092
2015-03-11 10:30:00,104.63896612338694
2015-03-11 11:00:02,103.74820552573044
2015-03-11 11:30:01,115.01128626052343
2015-03-11 12:00:00,128.61697409688773
2015-03-11 12:30:00,131.6701415186104
2015-03-11 13:00:02,130.11682025426853
2015-03-11 13:30:02,129.75569090153184
2015-03-11 14:00:01,128.65935931088697
2015-03-11 14:30:00,123.59609181204438
2015-03-11 14:59:58,117.6696708783937
2015-03-11 15:29:59,115.42150352472044
2015-03-11 16:00:01,111.11159311003463
2015-03-11 16:30:02,103.45926661986093
2015-03-11 17:00:01,102.84155392186275
2015-03-11 17:29:58,113.98027306187916
2015-03-11 17:59:59,
2015-03-11 18:30:02,131.41734514790684
2015-03-11 18:59:59,130.28291294577653
2015-03-11 19:30:01,129.42115335889918
2015-03-11 19:59:58,128.42279271569464
2015-03-11 20:30:02,123.42899940078534
2015-03-11 20:59:59,117.363098143675
2015-03-11 21:29:59,116.0935239545758
2015-03-11 21:59:59,111.98021536897984
2015-03-11 22:29:59,104.16512502280548
2015-03-11 22:59:58,103.72420177185738
2015-03-11 23:30:00,116.08394147228582
2015-03-12 00:00:00,129.23408715236408
2015-03-12 00:29:58,131.39392590260553
2015-03-12 01:00:00,129.6866305109078
2015-03-12 01:29:58,128.95763333959613
2015-03-12 02:00:00,127.43420520226626
2015-03-12 02:29:59,122.2482413444446
2015-03-12 03:00:01,116.97062222663448
2015-03-12 03:30:01,114.47238031693328
2015-03-12 03:59:58,109.8219371986661
2015-03-12 04:30:02,103.4987117149044
2015-03-12 05:00:01,103.41521857465573
2015-03-12 05:29:59,115.42021479623465
2015-03-12 06:00:00,129.25845740599922
2015-03-12 06:30:02,132.09851787104088
2015-03-12 07:00:02,130.5851765550422
2015-03-12 07:29:58,130.24368149820376
2015-03-12 08:00:02,128.96885636019928
2015-03-12 08:29:58,124.329457223779
2015-03-12 08:59:59,119.25006160434232
2015-03-12 09:30:01,116.73110488404082
2015-03-12 10:00:02,111.6386254103788
2015-03-12 10:29:58,104.52514411290008
2015-03-12 11:00:02,103.71911023960678
2015-03-12 11:30:02,115.1985613127914
2015-03-12 11:59:59,128.87586852774194
2015-03-12 12:29:59,131.23784727434082
2015-03-12 12:59:58,130.14896736691418
2015-03-12 13:29:58,129.9690451289334
2015-03-12 13:59:58,128.9486964740026
2015-03-12 14:30:01,123.95118734914254
2015-03-12 15:00:00,118.61202296389236
2015-03-12 15:30:00,116.71077651395473
2015-03-12 15:59:59,111.25816238128526
2015-03-12 16:30:02,104.17218121159236
2015-03-12 17:00:00,104.0121843333624
2015-03-12 17:30:00,116.31217527440816
2015-03-12 17:59:59,129.65587702814747
2015-03-12 18:29:58,132.18545905197627
2015-03-12 18:59:58,130.89179488315528
2015-03-12 19:29:58,130.8194728318783
2015-03-12 20:00:00,129.66596682518474
2015-03-12 20:29:58,124.02954454774724
2015-03-12 21:00:02,118.89715784745952
2015-03-12 21:29:58,117.72551570614182
2015-03-12 22:00:00,112.78767501746051
2015-03-12 22:29:59,105.21491937941812
2015-03-12 22:59:58,104.6872052579959
2015-03-12 23:29:58,115.99005782622494
2015-03-13 00:00:00,129.07491344554575
2015-03-13 00:30:02,131.4505605857685
2015-03-13 01:00:01,130.08079017357886
2015-03-13 01:30:01,129.6167038478452
2015-03-13 02:00:01,128.54569547154568
2015-03-13 02:30:00,123.2097501038089
2015-03-13 03:00:01,118.27739639158752
2015-03-13 03:30:02,116.15432630729956
2015-03-13 04:00:00,110.77470043156548
2015-03-13 04:30:01,103.83943774275112
2015-03-13 04:59:58,103.162312095002
2015-03-13 05:30:01,113.36905107433888
2015-03-13 05:59:58,127.50344527901824
2015-03-13 06:30:01,130.60324298735304
2015-03-13 07:00:02,128.2257901303253
2015-03-13 07:30:00,127.5472221810254
2015-03-13 08:00:00,126.0324487516463
2015-03-13 08:29:59,119.72110147375368
2015-03-13 09:00:01,113.68142892385436
2015-03-13 09:30:02,111.73570269955428
2015-03-13 09:59:58,107.1072331172608
2015-03-13 10:29:59,101.64289438504534
2015-03-13 10:59:59,101.4608138123182
2015-03-13 11:30:00,110.96098698383024
2015-03-13 11:59:58,125.65349943500516
2015-03-13 12:29:59,129.3811763699171
2015-03-13 13:00:00,128.4727727771972
2015-03-13 13:30:00,128.04010383749377
2015-03-13 14:00:01,126.7768593144644
2015-03-13 14:30:00,122.00743407310102
2015-03-13 14:59:58,116.59332817960032
2015-03-13 15:30:00,114.53109542015468
2015-03-13 16:00:00,109.08738038543332
2015-03-13 16:29:59,102.41605920488612
2015-03-13 16:59:59,102.6252196895394
2015-03-13 17:30:00,113.06820765255873
2015-03-13 18:00:00,127.64153627708905
2015-03-13 18:29:59,
2015-03-13 19:00:02,128.90017857807248
2015-03-13 19:30:01,128.62141486030498
2015-03-13 19:59:58,127.191843613051
2015-03-13 20:29:58,122.012748541433
2015-03-13 20:59:59,116.9333179570973
2015-03-13 21:30:01,115.19199738884528
2015-03-13 21:59:59,110.9245215566311
2015-03-13 22:29:59,103.91741860497034
2015-03-13 23:00:02,103.3969448591322
2015-03-13 23:30:02,114.64451730610352
2015-03-14 00:00:01,128.4803413265613
2015-03-14 00:29:59,131.42116023803612
2015-03-14 01:00:01,129.99325191678116
2015-03-14 01:29:59,130.21262938693366
2015-03-14 01:59:58,129.512143155763
2015-03-14 02:30:02,124.48781633584
2015-03-14 03:00:02,119.06825482634942
2015-03-14 03:29:58,117.80485039311688
2015-03-14 04:00:00,111.75764145471382
2015-03-14 04:30:02,104.11128612451154
2015-03-14 05:00:02,103.92741668673688
2015-03-14 05:30:02,115.35671151862158
2015-03-14 06:00:01,129.0683066688916
2015-03-14 06:30:01,131.65736358137718
2015-03-14 07:00:00,130.52220393894655
2015-03-14 07:30:00,130.011311971685
2015-03-14 07:59:58,128.87121685774417
2015-03-14 08:30:00,123.99516740235116
2015-03-14 08:59:58,118.69581626764494
2015-03-14 09:29:58,117.18380505217654
2015-03-14 10:00:02,111.68474539939064
2015-03-14 10:29:58,103.78221020497476
2015-03-14 11:00:00,102.88546758693865
2015-03-14 11:30:01,113.41010412658925
2015-03-14 11:59:58,127.70471979227194
2015-03-14 12:30:02,130.99311335469812
2015-03-14 13:00:00,129.66157835819632
2015-03-14 13:30:00,128.92245156937307
2015-03-14 14:00:02,127.22864628674002
2015-03-14 14:29:58,121.52000754033428
2015-03-14 14:59:58,115.92821608556748
2015-03-14 15:30:02,113.78879250710202
2015-03-14 15:59:59,108.45905423527854
2015-03-14 16:30:02,102.05008318289858
2015-03-14 17:00:02,101.98993912730174
2015-03-14 17:29:59,111.65995763340102
2015-03-14 17:59:58,126.46351477406598
2015-03-14 18:30:01,129.17205942592264
2015-03-14 19:00:01,127.69615059718988
2015-03-14 19:29:58,126.88004614092604
2015-03-14 19:59:59,124.6641357327318
2015-03-14 20:29:58,118.8577708577442
2015-03-14 21:00:01,114.3149834967725
2015-03-14 21:30:01,112.5697608516182
2015-03-14 21:59:58,108.42647341091424
