timestamp,value
2020-01-19 03:00:00,25989.0
2020-01-19 04:00:00,25618.0
2020-01-19 05:00:00,25119.0
2020-01-19 06:00:00,24440.0
2020-01-19 07:00:00,23492.0
2020-01-19 08:00:00,22188.0
2020-01-19 09:00:00,21257.0
2020-01-19 10:00:00,20526.0
2020-01-19 11:00:00,20056.0
2020-01-19 12:00:00,19852.0
2020-01-19 13:00:00,19964.0
2020-01-19 14:00:00,20339.0
2020-01-19 15:00:00,21099.0
2020-01-19 16:00:00,21492.0
2020-01-19 17:00:00,21572.0
2020-01-19 18:00:00,21416.0
2020-01-19 19:00:00,20957.0
2020-01-19 20:00:00,20672.0
2020-01-19 21:00:00,20275.0
2020-01-19 22:00:00,20867.0
2020-01-19 23:00:00,21555.0
2020-01-20 00:00:00,22328.0
2020-01-20 01:00:00,23571.0
2020-01-20 02:00:00,25568.0
2020-01-20 03:00:00,25899.0
2020-01-20 04:00:00,25669.0
2020-01-20 05:00:00,25069.0
2020-01-20 06:00:00,24153.0
2020-01-20 07:00:00,22738.0
2020-01-20 08:00:00,21365.0
2020-01-20 09:00:00,20369.0
2020-01-20 10:00:00,19718.0
2020-01-20 11:00:00,19340.0
2020-01-20 12:00:00,19310.0
2020-01-20 13:00:00,19842.0
2020-01-20 14:00:00,21134.0
2020-01-20 15:00:00,23074.0
2020-01-20 16:00:00,24403.0
2020-01-20 17:00:00,25376.0
2020-01-20 18:00:00,25716.0
2020-01-20 19:00:00,25823.0
2020-01-20 20:00:00,25585.0
2020-01-20 21:00:00,25295.0
2020-01-20 22:00:00,24921.0
2020-01-20 23:00:00,25161.0
2020-01-21 00:00:00,25542.0
2020-01-21 01:00:00,26203.0
2020-01-21 02:00:00,28140.0
2020-01-21 03:00:00,28493.0
2020-01-21 04:00:00,27947.0
2020-01-21 05:00:00,27063.0
2020-01-21 06:00:00,25691.0
2020-01-21 07:00:00,23944.0
2020-01-21 08:00:00,22247.0
2020-01-21 09:00:00,21081.0
2020-01-21 10:00:00,20280.0
2020-01-21 11:00:00,19826.0
2020-01-21 12:00:00,19794.0
2020-01-21 13:00:00,20357.0
2020-01-21 14:00:00,21975.0
2020-01-21 15:00:00,24585.0
2020-01-21 16:00:00,26026.0
2020-01-21 17:00:00,25685.0
2020-01-21 18:00:00,25177.0
2020-01-21 19:00:00,24553.0
2020-01-21 20:00:00,24225.0
2020-01-21 21:00:00,24366.0
2020-01-21 22:00:00,24442.0
2020-01-21 23:00:00,24338.0
2020-01-22 00:00:00,24646.0
2020-01-22 01:00:00,25847.0
2020-01-22 02:00:00,27942.0
2020-01-22 03:00:00,28459.0
2020-01-22 04:00:00,27985.0
2020-01-22 05:00:00,27088.0
2020-01-22 06:00:00,25759.0
2020-01-22 07:00:00,23918.0
2020-01-22 08:00:00,22277.0
2020-01-22 09:00:00,21242.0
2020-01-22 10:00:00,20521.0
2020-01-22 11:00:00,20045.0
2020-01-22 12:00:00,19905.0
2020-01-22 13:00:00,20515.0
2020-01-22 14:00:00,22045.0
2020-01-22 15:00:00,24530.0
2020-01-22 16:00:00,25732.0
2020-01-22 17:00:00,25161.0
2020-01-22 18:00:00,24314.0
2020-01-22 19:00:00,23463.0
2020-01-22 20:00:00,22841.0
2020-01-22 21:00:00,22483.0
2020-01-22 22:00:00,22493.0
2020-01-22 23:00:00,22711.0
2020-01-23 00:00:00,23370.0
2020-01-23 01:00:00,24541.0
2020-01-23 02:00:00,26945.0
2020-01-23 03:00:00,27706.0
2020-01-23 04:00:00,27274.0
2020-01-23 05:00:00,26573.0
2020-01-23 06:00:00,25412.0
2020-01-23 07:00:00,23701.0
2020-01-23 08:00:00,22304.0
2020-01-23 09:00:00,21408.0
2020-01-23 10:00:00,20791.0
2020-01-23 11:00:00,20347.0
2020-01-23 12:00:00,20333.0
2020-01-23 13:00:00,20933.0
2020-01-23 14:00:00,22444.0
2020-01-23 15:00:00,24887.0
2020-01-23 16:00:00,26059.0
2020-01-23 17:00:00,25235.0
2020-01-23 18:00:00,24289.0
2020-01-23 19:00:00,23445.0
2020-01-23 20:00:00,23099.0
2020-01-23 21:00:00,22912.0
2020-01-23 22:00:00,23416.0
2020-01-23 23:00:00,23413.0
2020-01-24 00:00:00,23627.0
2020-01-24 01:00:00,25056.0
2020-01-24 02:00:00,27073.0
2020-01-24 03:00:00,27695.0
2020-01-24 04:00:00,27223.0
2020-01-24 05:00:00,26451.0
2020-01-24 06:00:00,25242.0
2020-01-24 07:00:00,23616.0
2020-01-24 08:00:00,21949.0
2020-01-24 09:00:00,20917.0
2020-01-24 10:00:00,20416.0
2020-01-24 11:00:00,20001.0
2020-01-24 12:00:00,19859.0
2020-01-24 13:00:00,20436.0
2020-01-24 14:00:00,22102.0
2020-01-24 15:00:00,24330.0
2020-01-24 16:00:00,25644.0
2020-01-24 17:00:00,25027.0
2020-01-24 18:00:00,24055.0
2020-01-24 19:00:00,23304.0
2020-01-24 20:00:00,22764.0
2020-01-24 21:00:00,22296.0
2020-01-24 22:00:00,22335.0
2020-01-24 23:00:00,22628.0
2020-01-25 00:00:00,23120.0
2020-01-25 01:00:00,24327.0
2020-01-25 02:00:00,26513.0
2020-01-25 03:00:00,26988.0
2020-01-25 04:00:00,26297.0
2020-01-25 05:00:00,25526.0
2020-01-25 06:00:00,24619.0
2020-01-25 07:00:00,23281.0
2020-01-25 08:00:00,21876.0
2020-01-25 09:00:00,20738.0
2020-01-25 10:00:00,19933.0
2020-01-25 11:00:00,19232.0
2020-01-25 12:00:00,19002.0
2020-01-25 13:00:00,19162.0
2020-01-25 14:00:00,20024.0
2020-01-25 15:00:00,21232.0
2020-01-25 16:00:00,21736.0
2020-01-25 17:00:00,21543.0
2020-01-25 18:00:00,20965.0
2020-01-25 19:00:00,20265.0
2020-01-25 20:00:00,19698.0
2020-01-25 21:00:00,19492.0
2020-01-25 22:00:00,19517.0
2020-01-25 23:00:00,19886.0
2020-01-26 00:00:00,20836.0
2020-01-26 01:00:00,22376.0
2020-01-26 02:00:00,24664.0
2020-01-26 03:00:00,25383.0
2020-01-26 04:00:00,25026.0
2020-01-26 05:00:00,24426.0
2020-01-26 06:00:00,23614.0
2020-01-26 07:00:00,22416.0
2020-01-26 08:00:00,21130.0
2020-01-26 09:00:00,20326.0
2020-01-26 10:00:00,19590.0
2020-01-26 11:00:00,19021.0
2020-01-26 12:00:00,18764.0
2020-01-26 13:00:00,18724.0
2020-01-26 14:00:00,19117.0
2020-01-26 15:00:00,19871.0
2020-01-26 16:00:00,20258.0
2020-01-26 17:00:00,20551.0
2020-01-26 18:00:00,20507.0
2020-01-26 19:00:00,20657.0
2020-01-26 20:00:00,20294.0
2020-01-26 21:00:00,19712.0
2020-01-26 22:00:00,19852.0
2020-01-26 23:00:00,20115.0
2020-01-27 00:00:00,20481.0
2020-01-27 01:00:00,22074.0
2020-01-27 02:00:00,24571.0
2020-01-27 03:00:00,25679.0
2020-01-27 04:00:00,25467.0
2020-01-27 05:00:00,24934.0
2020-01-27 06:00:00,23925.0
2020-01-27 07:00:00,22485.0
2020-01-27 08:00:00,20963.0
2020-01-27 09:00:00,20089.0
2020-01-27 10:00:00,19430.0
2020-01-27 11:00:00,19210.0
2020-01-27 12:00:00,19311.0
2020-01-27 13:00:00,20193.0
2020-01-27 14:00:00,21871.0
2020-01-27 15:00:00,24303.0
2020-01-27 16:00:00,25549.0
2020-01-27 17:00:00,24754.0
2020-01-27 18:00:00,23557.0
2020-01-27 19:00:00,22952.0
2020-01-27 20:00:00,22799.0
2020-01-27 21:00:00,22532.0
2020-01-27 22:00:00,22491.0
2020-01-27 23:00:00,22893.0
2020-01-28 00:00:00,23321.0
2020-01-28 01:00:00,24853.0
2020-01-28 02:00:00,27095.0
2020-01-28 03:00:00,27934.0
2020-01-28 04:00:00,27446.0
2020-01-28 05:00:00,26626.0
2020-01-28 06:00:00,25415.0
2020-01-28 07:00:00,23651.0
2020-01-28 08:00:00,22023.0
2020-01-28 09:00:00,21079.0
2020-01-28 10:00:00,20453.0
2020-01-28 11:00:00,20099.0
2020-01-28 12:00:00,20042.0
2020-01-28 13:00:00,20685.0
2020-01-28 14:00:00,22313.0
2020-01-28 15:00:00,24800.0
2020-01-28 16:00:00,25841.0
2020-01-28 17:00:00,24929.0
2020-01-28 18:00:00,23892.0
2020-01-28 19:00:00,23285.0
2020-01-28 20:00:00,22802.0
2020-01-28 21:00:00,22610.0
2020-01-28 22:00:00,22481.0
2020-01-28 23:00:00,22573.0
2020-01-29 00:00:00,23340.0
2020-01-29 01:00:00,24697.0
2020-01-29 02:00:00,27073.0
2020-01-29 03:00:00,27985.0
2020-01-29 04:00:00,27556.0
2020-01-29 05:00:00,26775.0
2020-01-29 06:00:00,25563.0
2020-01-29 07:00:00,23784.0
2020-01-29 08:00:00,22118.0
2020-01-29 09:00:00,21323.0
2020-01-29 10:00:00,20695.0
2020-01-29 11:00:00,20288.0
2020-01-29 12:00:00,20276.0
2020-01-29 13:00:00,20849.0
2020-01-29 14:00:00,22523.0
2020-01-29 15:00:00,25199.0
2020-01-29 16:00:00,26132.0
2020-01-29 17:00:00,25331.0
2020-01-29 18:00:00,24153.0
2020-01-29 19:00:00,22961.0
2020-01-29 20:00:00,22254.0
2020-01-29 21:00:00,22017.0
2020-01-29 22:00:00,22456.0
2020-01-29 23:00:00,22875.0
2020-01-30 00:00:00,23819.0
2020-01-30 01:00:00,25226.0
2020-01-30 02:00:00,27291.0
2020-01-30 03:00:00,28154.0
2020-01-30 04:00:00,27850.0
2020-01-30 05:00:00,27105.0
2020-01-30 06:00:00,25830.0
2020-01-30 07:00:00,24121.0
2020-01-30 08:00:00,22532.0
2020-01-30 09:00:00,21509.0
2020-01-30 10:00:00,20820.0
2020-01-30 11:00:00,20344.0
2020-01-30 12:00:00,20179.0
2020-01-30 13:00:00,20865.0
2020-01-30 14:00:00,22488.0
2020-01-30 15:00:00,25154.0
2020-01-30 16:00:00,26070.0
2020-01-30 17:00:00,25104.0
2020-01-30 18:00:00,24095.0
2020-01-30 19:00:00,23171.0
2020-01-30 20:00:00,22607.0
2020-01-30 21:00:00,22389.0
2020-01-30 22:00:00,22352.0
2020-01-30 23:00:00,22693.0
2020-01-31 00:00:00,23532.0
2020-01-31 01:00:00,25074.0
2020-01-31 02:00:00,27200.0
2020-01-31 03:00:00,27937.0
2020-01-31 04:00:00,27519.0
2020-01-31 05:00:00,26827.0
2020-01-31 06:00:00,25631.0
2020-01-31 07:00:00,24014.0
2020-01-31 08:00:00,22439.0
2020-01-31 09:00:00,21514.0
2020-01-31 10:00:00,20714.0
2020-01-31 11:00:00,20379.0
2020-01-31 12:00:00,20304.0
2020-01-31 13:00:00,20841.0
2020-01-31 14:00:00,22374.0
2020-01-31 15:00:00,24860.0
2020-01-31 16:00:00,25692.0
2020-01-31 17:00:00,24674.0
2020-01-31 18:00:00,23649.0
2020-01-31 19:00:00,22888.0
2020-01-31 20:00:00,22211.0
2020-01-31 21:00:00,21796.0
2020-01-31 22:00:00,21971.0
2020-01-31 23:00:00,22513.0
2020-02-01 00:00:00,23238.0
2020-02-01 01:00:00,24648.0
2020-02-01 02:00:00,26489.0
2020-02-01 03:00:00,27164.0
2020-02-01 04:00:00,26557.0
2020-02-01 05:00:00,25880.0
2020-02-01 06:00:00,24913.0
2020-02-01 07:00:00,23516.0
2020-02-01 08:00:00,22044.0
2020-02-01 09:00:00,21032.0
2020-02-01 10:00:00,20331.0
2020-02-01 11:00:00,20103.0
2020-02-01 12:00:00,19838.0
2020-02-01 13:00:00,20008.0
2020-02-01 14:00:00,20749.0
2020-02-01 15:00:00,21793.0
2020-02-01 16:00:00,22094.0
2020-02-01 17:00:00,21701.0
2020-02-01 18:00:00,20978.0
2020-02-01 19:00:00,20253.0
2020-02-01 20:00:00,19621.0
2020-02-01 21:00:00,19419.0
2020-02-01 22:00:00,19680.0
2020-02-01 23:00:00,20202.0
2020-02-02 00:00:00,21231.0
2020-02-02 01:00:00,22712.0
2020-02-02 02:00:00,24807.0
2020-02-02 03:00:00,25687.0
2020-02-02 04:00:00,25196.0
2020-02-02 05:00:00,24583.0
2020-02-02 06:00:00,23766.0
2020-02-02 07:00:00,22497.0
2020-02-02 08:00:00,21122.0
2020-02-02 09:00:00,20330.0
