timestamp,value
2000-01-08 09:00:00,8130.62
2000-01-08 10:00:00,8136.48
2000-01-08 11:00:00,8133.86
2000-01-08 12:00:00,8131.55
2000-01-08 13:00:00,8136.09
2000-01-08 14:00:00,8133.01
2000-01-08 15:00:00,8126.04
2000-01-08 16:00:00,8132.1
2000-01-08 17:00:00,8121.27
2000-01-08 18:00:00,8128.85
2000-01-08 19:00:00,8125.35
2000-01-08 20:00:00,8130.03
2000-01-08 21:00:00,8129.43
2000-01-08 22:00:00,8129.17
2000-01-08 23:00:00,8128.73
2000-01-09 00:00:00,8128.49
2000-01-09 01:00:00,8128.25
2000-01-09 02:00:00,8121.77
2000-01-09 03:00:00,8127.76
2000-01-09 04:00:00,8117.64
2000-01-09 05:00:00,8127.26
2000-01-09 06:00:00,8124.75
2000-01-09 07:00:00,8127.94
2000-01-09 08:00:00,8124.67
2000-01-09 09:00:00,8124.0
2000-01-09 10:00:00,8122.11
