timestamp,value
2000-01-03 17:00:00,554.23
2000-01-03 18:00:00,554.99
2000-01-03 19:00:00,554.71
2000-01-03 20:00:00,554.32
2000-01-03 21:00:00,555.31
2000-01-03 22:00:00,554.16
2000-01-03 23:00:00,554.23
2000-01-04 00:00:00,554.53
2000-01-04 01:00:00,554.89
2000-01-04 02:00:00,554.72
2000-01-04 03:00:00,554.38
2000-01-04 04:00:00,555.14
2000-01-04 05:00:00,554.54
2000-01-04 06:00:00,554.18
2000-01-04 07:00:00,554.16
2000-01-04 08:00:00,554.46
2000-01-04 09:00:00,554.09
2000-01-04 10:00:00,555.17
2000-01-04 11:00:00,554.89
2000-01-04 12:00:00,554.61
2000-01-04 13:00:00,554.64
2000-01-04 14:00:00,554.72
2000-01-04 15:00:00,554.44
2000-01-04 16:00:00,554.73
2000-01-04 17:00:00,554.19
2000-01-04 18:00:00,554.43
2000-01-04 19:00:00,554.19
2000-01-04 20:00:00,554.26
2000-01-04 21:00:00,553.08
2000-01-04 22:00:00,554.21
2000-01-04 23:00:00,554.69
2000-01-05 00:00:00,554.56
2000-01-05 01:00:00,553.97
2000-01-05 02:00:00,554.48
2000-01-05 03:00:00,555.07
2000-01-05 04:00:00,554.32
2000-01-05 05:00:00,555.04
2000-01-05 06:00:00,554.45
2000-01-05 07:00:00,554.68
2000-01-05 08:00:00,554.24
2000-01-05 09:00:00,554.43
2000-01-05 10:00:00,554.42
2000-01-05 11:00:00,554.24
2000-01-05 12:00:00,553.67
2000-01-05 13:00:00,553.75
2000-01-05 14:00:00,555.21
2000-01-05 15:00:00,554.52
2000-01-05 16:00:00,553.72
2000-01-05 17:00:00,553.65
2000-01-05 18:00:00,553.82
2000-01-05 19:00:00,553.54
2000-01-05 20:00:00,553.59
2000-01-05 21:00:00,554.34
2000-01-05 22:00:00,554.3
2000-01-05 23:00:00,554.0
2000-01-06 00:00:00,554.5
2000-01-06 01:00:00,554.11
2000-01-06 02:00:00,554.16
2000-01-06 03:00:00,554.2
2000-01-06 04:00:00,553.65
2000-01-06 05:00:00,554.34
2000-01-06 06:00:00,554.16
2000-01-06 07:00:00,553.98
2000-01-06 08:00:00,553.52
2000-01-06 09:00:00,553.74
2000-01-06 10:00:00,554.4
2000-01-06 11:00:00,554.5
2000-01-06 12:00:00,554.06
2000-01-06 13:00:00,553.83
2000-01-06 14:00:00,553.69
2000-01-06 15:00:00,554.43
2000-01-06 16:00:00,554.23
2000-01-06 17:00:00,554.3
2000-01-06 18:00:00,554.02
2000-01-06 19:00:00,553.62
2000-01-06 20:00:00,553.55
2000-01-06 21:00:00,553.45
2000-01-06 22:00:00,553.72
2000-01-06 23:00:00,553.33
2000-01-07 00:00:00,553.84
2000-01-07 01:00:00,553.37
2000-01-07 02:00:00,553.83
2000-01-07 03:00:00,553.66
2000-01-07 04:00:00,553.26
2000-01-07 05:00:00,553.94
2000-01-07 06:00:00,553.56
2000-01-07 07:00:00,553.15
2000-01-07 08:00:00,553.26
2000-01-07 09:00:00,553.15
2000-01-07 10:00:00,553.44
2000-01-07 11:00:00,553.09
2000-01-07 12:00:00,553.25
2000-01-07 13:00:00,553.58
2000-01-07 14:00:00,552.98
2000-01-07 15:00:00,553.39
2000-01-07 16:00:00,553.82
2000-01-07 17:00:00,553.42
2000-01-07 18:00:00,553.27
2000-01-07 19:00:00,553.0
2000-01-07 20:00:00,553.19
2000-01-07 21:00:00,553.05
2000-01-07 22:00:00,552.58
2000-01-07 23:00:00,553.41
2000-01-08 00:00:00,552.36
2000-01-08 01:00:00,552.33
2000-01-08 02:00:00,553.0
2000-01-08 03:00:00,552.3
2000-01-08 04:00:00,553.2
2000-01-08 05:00:00,552.92
2000-01-08 06:00:00,552.59
2000-01-08 07:00:00,552.07
2000-01-08 08:00:00,552.17
2000-01-08 09:00:00,552.96
2000-01-08 10:00:00,552.87
2000-01-08 11:00:00,552.46
2000-01-08 12:00:00,552.6
2000-01-08 13:00:00,552.8
2000-01-08 14:00:00,551.98
2000-01-08 15:00:00,551.91
2000-01-08 16:00:00,552.61
2000-01-08 17:00:00,551.86
2000-01-08 18:00:00,552.5
2000-01-08 19:00:00,552.34
2000-01-08 20:00:00,552.75
2000-01-08 21:00:00,552.39
2000-01-08 22:00:00,552.01
2000-01-08 23:00:00,552.05
2000-01-09 00:00:00,552.4
2000-01-09 01:00:00,552.04
2000-01-09 02:00:00,551.82
2000-01-09 03:00:00,551.84
2000-01-09 04:00:00,552.07
2000-01-09 05:00:00,551.21
2000-01-09 06:00:00,551.95
2000-01-09 07:00:00,551.7
2000-01-09 08:00:00,551.79
2000-01-09 09:00:00,551.43
2000-01-09 10:00:00,551.77
