timestamp,value
2000-01-06 08:00:00,522.0
2000-01-06 09:00:00,521.97
2000-01-06 10:00:00,521.66
2000-01-06 11:00:00,522.82
2000-01-06 12:00:00,522.17
2000-01-06 13:00:00,521.32
2000-01-06 14:00:00,522.21
2000-01-06 15:00:00,521.53
2000-01-06 16:00:00,522.26
2000-01-06 17:00:00,521.08
2000-01-06 18:00:00,522.06
2000-01-06 19:00:00,522.12
2000-01-06 20:00:00,521.49
2000-01-06 21:00:00,522.04
2000-01-06 22:00:00,521.63
2000-01-06 23:00:00,521.74
2000-01-07 00:00:00,520.94
2000-01-07 01:00:00,521.88
2000-01-07 02:00:00,521.65
2000-01-07 03:00:00,522.13
2000-01-07 04:00:00,521.31
2000-01-07 05:00:00,521.19
2000-01-07 06:00:00,520.93
2000-01-07 07:00:00,521.25
2000-01-07 08:00:00,521.47
2000-01-07 09:00:00,521.33
2000-01-07 10:00:00,521.11
2000-01-07 11:00:00,521.49
2000-01-07 12:00:00,521.21
2000-01-07 13:00:00,521.55
2000-01-07 14:00:00,521.48
2000-01-07 15:00:00,521.41
2000-01-07 16:00:00,521.1
2000-01-07 17:00:00,521.51
2000-01-07 18:00:00,521.31
2000-01-07 19:00:00,520.83
2000-01-07 20:00:00,521.39
2000-01-07 21:00:00,521.02
2000-01-07 22:00:00,521.7
2000-01-07 23:00:00,521.48
2000-01-08 00:00:00,520.98
2000-01-08 01:00:00,521.43
2000-01-08 02:00:00,520.81
2000-01-08 03:00:00,520.89
2000-01-08 04:00:00,520.94
2000-01-08 05:00:00,521.25
2000-01-08 06:00:00,521.07
2000-01-08 07:00:00,521.0
2000-01-08 08:00:00,520.64
2000-01-08 09:00:00,521.55
2000-01-08 10:00:00,520.67
2000-01-08 11:00:00,521.78
2000-01-08 12:00:00,520.48
2000-01-08 13:00:00,521.15
2000-01-08 14:00:00,520.88
2000-01-08 15:00:00,520.42
2000-01-08 16:00:00,520.78
2000-01-08 17:00:00,521.0
2000-01-08 18:00:00,520.43
2000-01-08 19:00:00,520.23
2000-01-08 20:00:00,520.13
2000-01-08 21:00:00,520.54
2000-01-08 22:00:00,520.39
2000-01-08 23:00:00,521.05
2000-01-09 00:00:00,520.56
2000-01-09 01:00:00,520.74
2000-01-09 02:00:00,520.41
2000-01-09 03:00:00,519.89
2000-01-09 04:00:00,520.21
2000-01-09 05:00:00,520.36
2000-01-09 06:00:00,519.72
2000-01-09 07:00:00,519.96
2000-01-09 08:00:00,519.98
2000-01-09 09:00:00,519.93
2000-01-09 10:00:00,519.44
