timestamp,value
2000-01-03 07:00:00,9069.93
2000-01-03 08:00:00,9061.69
2000-01-03 09:00:00,9065.55
2000-01-03 10:00:00,9064.69
2000-01-03 11:00:00,9069.48
2000-01-03 12:00:00,9068.83
2000-01-03 13:00:00,9067.78
2000-01-03 14:00:00,9068.05
2000-01-03 15:00:00,9067.56
2000-01-03 16:00:00,9053.87
2000-01-03 17:00:00,9060.79
2000-01-03 18:00:00,9064.05
2000-01-03 19:00:00,9059.82
2000-01-03 20:00:00,9065.4
2000-01-03 21:00:00,9062.9
2000-01-03 22:00:00,9060.49
2000-01-03 23:00:00,9067.85
2000-01-04 00:00:00,9068.85
2000-01-04 01:00:00,9065.77
2000-01-04 02:00:00,9069.34
2000-01-04 03:00:00,9059.81
2000-01-04 04:00:00,9070.73
2000-01-04 05:00:00,9064.84
2000-01-04 06:00:00,9065.88
2000-01-04 07:00:00,9069.23
2000-01-04 08:00:00,9065.95
2000-01-04 09:00:00,9061.81
2000-01-04 10:00:00,9066.63
2000-01-04 11:00:00,9062.86
2000-01-04 12:00:00,9072.31
2000-01-04 13:00:00,9059.15
2000-01-04 14:00:00,9061.0
2000-01-04 15:00:00,9066.98
2000-01-04 16:00:00,9069.03
2000-01-04 17:00:00,9066.45
2000-01-04 18:00:00,9062.77
2000-01-04 19:00:00,9058.83
2000-01-04 20:00:00,9055.44
2000-01-04 21:00:00,9062.67
2000-01-04 22:00:00,9070.72
2000-01-04 23:00:00,9060.85
2000-01-05 00:00:00,9066.52
2000-01-05 01:00:00,9065.84
2000-01-05 02:00:00,9057.49
2000-01-05 03:00:00,9067.3
2000-01-05 04:00:00,9071.34
2000-01-05 05:00:00,9061.87
2000-01-05 06:00:00,9061.9
2000-01-05 07:00:00,9068.48
2000-01-05 08:00:00,9066.72
2000-01-05 09:00:00,9062.45
2000-01-05 10:00:00,9066.86
2000-01-05 11:00:00,9060.28
2000-01-05 12:00:00,9073.97
2000-01-05 13:00:00,9059.3
2000-01-05 14:00:00,9068.05
2000-01-05 15:00:00,9067.99
2000-01-05 16:00:00,9059.24
2000-01-05 17:00:00,9062.72
2000-01-05 18:00:00,9065.96
2000-01-05 19:00:00,9064.28
2000-01-05 20:00:00,9066.25
2000-01-05 21:00:00,9069.75
2000-01-05 22:00:00,9062.97
2000-01-05 23:00:00,9062.62
2000-01-06 00:00:00,9065.99
2000-01-06 01:00:00,9063.82
2000-01-06 02:00:00,9056.64
2000-01-06 03:00:00,9065.81
2000-01-06 04:00:00,9067.92
2000-01-06 05:00:00,9064.36
2000-01-06 06:00:00,9067.89
2000-01-06 07:00:00,9066.13
2000-01-06 08:00:00,9062.86
2000-01-06 09:00:00,9060.96
2000-01-06 10:00:00,9060.88
2000-01-06 11:00:00,9063.73
2000-01-06 12:00:00,9060.23
2000-01-06 13:00:00,9052.76
2000-01-06 14:00:00,9061.51
2000-01-06 15:00:00,9062.74
2000-01-06 16:00:00,9058.45
2000-01-06 17:00:00,9063.42
2000-01-06 18:00:00,9064.31
2000-01-06 19:00:00,9058.0
2000-01-06 20:00:00,9065.13
2000-01-06 21:00:00,9063.52
2000-01-06 22:00:00,9059.14
2000-01-06 23:00:00,9057.01
2000-01-07 00:00:00,9060.45
2000-01-07 01:00:00,9060.63
2000-01-07 02:00:00,9058.71
2000-01-07 03:00:00,9055.41
2000-01-07 04:00:00,9065.04
2000-01-07 05:00:00,9056.56
2000-01-07 06:00:00,9061.88
2000-01-07 07:00:00,9051.84
2000-01-07 08:00:00,9051.18
2000-01-07 09:00:00,9050.3
2000-01-07 10:00:00,9061.74
2000-01-07 11:00:00,9060.21
2000-01-07 12:00:00,9056.42
2000-01-07 13:00:00,9060.75
2000-01-07 14:00:00,9059.45
2000-01-07 15:00:00,9056.96
2000-01-07 16:00:00,9055.77
2000-01-07 17:00:00,9063.64
2000-01-07 18:00:00,9064.68
2000-01-07 19:00:00,9052.6
2000-01-07 20:00:00,9058.77
2000-01-07 21:00:00,9061.74
2000-01-07 22:00:00,9048.06
2000-01-07 23:00:00,9064.25
2000-01-08 00:00:00,9051.6
2000-01-08 01:00:00,9057.14
2000-01-08 02:00:00,9045.03
2000-01-08 03:00:00,9055.42
2000-01-08 04:00:00,9052.34
2000-01-08 05:00:00,9061.06
2000-01-08 06:00:00,9055.42
2000-01-08 07:00:00,9055.31
2000-01-08 08:00:00,9056.57
2000-01-08 09:00:00,9056.19
2000-01-08 10:00:00,9054.48
2000-01-08 11:00:00,9057.44
2000-01-08 12:00:00,9050.62
2000-01-08 13:00:00,9057.01
2000-01-08 14:00:00,9059.74
2000-01-08 15:00:00,9048.22
2000-01-08 16:00:00,9048.47
2000-01-08 17:00:00,9052.79
2000-01-08 18:00:00,9054.31
2000-01-08 19:00:00,9042.65
2000-01-08 20:00:00,9052.01
2000-01-08 21:00:00,9049.14
2000-01-08 22:00:00,9055.17
2000-01-08 23:00:00,9057.37
2000-01-09 00:00:00,9050.68
2000-01-09 01:00:00,9050.19
2000-01-09 02:00:00,9052.38
2000-01-09 03:00:00,9046.05
2000-01-09 04:00:00,9044.92
2000-01-09 05:00:00,9046.03
2000-01-09 06:00:00,9050.14
2000-01-09 07:00:00,9047.46
2000-01-09 08:00:00,9042.65
2000-01-09 09:00:00,9043.08
2000-01-09 10:00:00,9036.27
