timestamp,value
2000-01-08 13:00:00,1417.01
2000-01-08 14:00:00,1424.26
2000-01-08 15:00:00,1414.9
2000-01-08 16:00:00,1415.46
2000-01-08 17:00:00,1424.14
2000-01-08 18:00:00,1416.75
2000-01-08 19:00:00,1420.69
2000-01-08 20:00:00,1424.09
2000-01-08 21:00:00,1420.37
2000-01-08 22:00:00,1427.16
2000-01-08 23:00:00,1420.8
2000-01-09 00:00:00,1417.32
2000-01-09 01:00:00,1413.48
2000-01-09 02:00:00,1421.46
2000-01-09 03:00:00,1417.17
2000-01-09 04:00:00,1420.54
2000-01-09 05:00:00,1418.85
2000-01-09 06:00:00,1422.21
2000-01-09 07:00:00,1427.18
2000-01-09 08:00:00,1432.95
2000-01-09 09:00:00,1426.98
2000-01-09 10:00:00,1427.49
