timestamp,value
2014-01-25 09:00:00,85.45679474
2014-01-25 10:00:00,85.4907608
2014-01-25 11:00:00,86.70547485
2014-01-25 12:00:00,86.13993835
2014-01-25 13:00:00,86.41557312
2014-01-25 14:00:00,87.80571747
2014-01-25 15:00:00,65.11549377
2014-01-25 16:00:00,86.10150909
2014-01-25 17:00:00,85.66720581
2014-01-25 18:00:00,85.92863464
2014-01-25 19:00:00,84.93534088
2014-01-25 20:00:00,84.54206085
2014-01-25 21:00:00,84.03295135
2014-01-25 22:00:00,82.64113617
2014-01-25 23:00:00,82.82862091
2014-01-26 00:00:00,84.83563232
2014-01-26 01:00:00,87.13799286
2014-01-26 02:00:00,87.54959106
2014-01-26 03:00:00,90.21256256
2014-01-26 04:00:00,69.20761871
2014-01-26 05:00:00,68.19957733
2014-01-26 06:00:00,89.28668213
2014-01-26 07:00:00,88.69473267
2014-01-26 08:00:00,65.42294312
2014-01-26 09:00:00,86.17100525
2014-01-26 10:00:00,85.43808746
2014-01-26 11:00:00,85.69156647
2014-01-26 12:00:00,85.45565033
2014-01-26 13:00:00,85.35665894
2014-01-26 14:00:00,85.43782806
2014-01-26 15:00:00,85.17237091
2014-01-26 16:00:00,85.13187408
2014-01-26 17:00:00,85.59438324
2014-01-26 18:00:00,84.88407898
2014-01-26 19:00:00,84.88257599
2014-01-26 20:00:00,84.75489044
2014-01-26 21:00:00,85.02536774
2014-01-26 22:00:00,84.36952209
2014-01-26 23:00:00,85.48644257
2014-01-27 00:00:00,85.58964539
2014-01-27 01:00:00,86.4552536
2014-01-27 02:00:00,87.60701752
2014-01-27 03:00:00,90.18173981
2014-01-27 04:00:00,69.38502502
2014-01-27 05:00:00,68.04169464
2014-01-27 06:00:00,89.48027039
2014-01-27 07:00:00,87.63193512
2014-01-27 08:00:00,62.51519775
2014-01-27 09:00:00,84.33448792
2014-01-27 10:00:00,84.74298096
2014-01-27 11:00:00,83.79615784
2014-01-27 12:00:00,83.0226059
2014-01-27 13:00:00,83.37628937
2014-01-27 14:00:00,83.12998962
2014-01-27 15:00:00,84.08649445
2014-01-27 16:00:00,85.35598755
2014-01-27 17:00:00,85.82357025
2014-01-27 18:00:00,85.74985504
2014-01-27 19:00:00,85.45101166
2014-01-27 20:00:00,85.80570221
2014-01-27 21:00:00,84.46675873
2014-01-27 22:00:00,84.58934784
2014-01-27 23:00:00,84.68218994
2014-01-28 00:00:00,84.65632629
2014-01-28 01:00:00,86.50048065
2014-01-28 02:00:00,87.20310211
2014-01-28 03:00:00,68.6408844
2014-01-28 04:00:00,68.13887024
2014-01-28 05:00:00,88.63463593
2014-01-28 06:00:00,88.94155884
2014-01-28 07:00:00,65.29897308
2014-01-28 08:00:00,84.3236084
2014-01-28 09:00:00,85.2909317
2014-01-28 10:00:00,85.58067322
2014-01-28 11:00:00,84.64318848
2014-01-28 12:00:00,86.66712189
2014-01-28 13:00:00,86.10122681
2014-01-28 14:00:00,85.57152557
2014-01-28 15:00:00,85.73113251
2014-01-28 16:00:00,86.35003662
2014-01-28 17:00:00,88.4784317
2014-01-28 18:00:00,64.50972748
2014-01-28 19:00:00,84.56720734
2014-01-28 20:00:00,83.99673462
2014-01-28 21:00:00,83.91709137
2014-01-28 22:00:00,82.34262848
2014-01-28 23:00:00,83.22177887
2014-01-29 00:00:00,84.20121765
2014-01-29 01:00:00,84.64324951
2014-01-29 02:00:00,85.7718277
2014-01-29 03:00:00,88.43110657
2014-01-29 04:00:00,88.51268005
2014-01-29 05:00:00,68.35900116
2014-01-29 06:00:00,65.19814301
2014-01-29 07:00:00,86.97493744
2014-01-29 08:00:00,85.63001251
2014-01-29 09:00:00,85.70101929
2014-01-29 10:00:00,85.51313019
2014-01-29 11:00:00,86.79207611
2014-01-29 12:00:00,87.09676361
2014-01-29 13:00:00,87.76307678
2014-01-29 14:00:00,63.82449722
2014-01-29 15:00:00,85.85790253
2014-01-29 16:00:00,86.67079926
2014-01-29 17:00:00,86.44789886
2014-01-29 18:00:00,86.49648285
2014-01-29 19:00:00,84.94411469
2014-01-29 20:00:00,84.32910156
2014-01-29 21:00:00,83.45471954
2014-01-29 22:00:00,83.58386993
2014-01-29 23:00:00,83.61143494
2014-01-30 00:00:00,83.99849701
2014-01-30 01:00:00,86.44163513
2014-01-30 02:00:00,87.05738068
2014-01-30 03:00:00,69.61608124
2014-01-30 04:00:00,68.07553101
2014-01-30 05:00:00,87.68431854
2014-01-30 06:00:00,87.71398926
2014-01-30 07:00:00,86.26984406
2014-01-30 08:00:00,62.26486969
2014-01-30 09:00:00,84.56973267
2014-01-30 10:00:00,85.34024048
2014-01-30 11:00:00,85.0681839
2014-01-30 12:00:00,85.10662842
2014-01-30 13:00:00,86.15215302
2014-01-30 14:00:00,84.89056396
2014-01-30 15:00:00,86.11501312
2014-01-30 16:00:00,86.54944611
2014-01-30 17:00:00,86.9210968
2014-01-30 18:00:00,65.20076752
2014-01-30 19:00:00,61.34299088
2014-01-30 20:00:00,85.48513794
2014-01-30 21:00:00,85.22924805
2014-01-30 22:00:00,84.78764343
2014-01-30 23:00:00,84.91386414
2014-01-31 00:00:00,85.86255646
2014-01-31 01:00:00,87.39358521
2014-01-31 02:00:00,87.79511261
2014-01-31 03:00:00,89.8000946
2014-01-31 04:00:00,68.01966858
2014-01-31 05:00:00,67.15518188
2014-01-31 06:00:00,91.03691864
2014-01-31 07:00:00,66.67152405
2014-01-31 08:00:00,58.69182587
2014-01-31 09:00:00,83.84642029
2014-01-31 10:00:00,84.64971161
2014-01-31 11:00:00,84.22119141
2014-01-31 12:00:00,84.03160858
2014-01-31 13:00:00,83.18212891
2014-01-31 14:00:00,84.76235962
2014-01-31 15:00:00,84.720047
2014-01-31 16:00:00,86.69404602
2014-01-31 17:00:00,86.53043365
2014-01-31 18:00:00,86.48040009
2014-01-31 19:00:00,86.3709259
2014-01-31 20:00:00,58.56340408
2014-01-31 21:00:00,83.57936859
2014-01-31 22:00:00,83.68269348
2014-01-31 23:00:00,84.65664673
2014-02-01 00:00:00,85.96747589
2014-02-01 01:00:00,87.45074463
2014-02-01 02:00:00,87.80901337
2014-02-01 03:00:00,88.81063843
2014-02-01 04:00:00,68.83408356
2014-02-01 05:00:00,66.32577515
2014-02-01 06:00:00,87.06652069
2014-02-01 07:00:00,86.79598236
2014-02-01 08:00:00,86.97756195
2014-02-01 09:00:00,65.21946716
2014-02-01 10:00:00,84.15280914
2014-02-01 11:00:00,83.59325409
2014-02-01 12:00:00,83.13472748
2014-02-01 13:00:00,83.39269257
2014-02-01 14:00:00,84.72529602
2014-02-01 15:00:00,85.42697906
2014-02-01 16:00:00,86.03655243
2014-02-01 17:00:00,85.4828949
2014-02-01 18:00:00,86.28473663
2014-02-01 19:00:00,85.84316254
2014-02-01 20:00:00,85.62659454
2014-02-01 21:00:00,84.71024323
2014-02-01 22:00:00,84.13522339
2014-02-01 23:00:00,84.28227234
2014-02-02 00:00:00,86.16648102
2014-02-02 01:00:00,87.34399414
2014-02-02 02:00:00,88.21643829
2014-02-02 03:00:00,68.65566254
2014-02-02 04:00:00,89.52336121
2014-02-02 05:00:00,90.20956421
2014-02-02 06:00:00,68.6061554
2014-02-02 07:00:00,66.2930603
2014-02-02 08:00:00,87.04763794
2014-02-02 09:00:00,86.30496979
2014-02-02 10:00:00,85.68934631
2014-02-02 11:00:00,85.5076828
2014-02-02 12:00:00,84.41844177
2014-02-02 13:00:00,83.84749603
2014-02-02 14:00:00,84.26636505
2014-02-02 15:00:00,83.34301758
2014-02-02 16:00:00,83.89907837
2014-02-02 17:00:00,84.05841064
2014-02-02 18:00:00,84.37486267
2014-02-02 19:00:00,84.23141479
2014-02-02 20:00:00,83.78087616
2014-02-02 21:00:00,84.5391922
2014-02-02 22:00:00,85.32398987
2014-02-02 23:00:00,84.55612183
2014-02-03 00:00:00,85.88444519
2014-02-03 01:00:00,87.56855774
2014-02-03 02:00:00,87.2399292
2014-02-03 03:00:00,89.43806458
2014-02-03 04:00:00,69.05820465
2014-02-03 05:00:00,68.45906067
2014-02-03 06:00:00,88.59975433
2014-02-03 07:00:00,86.23894501
2014-02-03 08:00:00,85.70459747
2014-02-03 09:00:00,86.251297
2014-02-03 10:00:00,85.40241241
2014-02-03 11:00:00,85.53614807
2014-02-03 12:00:00,85.86799622
2014-02-03 13:00:00,64.71115112
2014-02-03 14:00:00,84.80872345
2014-02-03 15:00:00,84.19456482
2014-02-03 16:00:00,84.93101501
2014-02-03 17:00:00,86.1995697
2014-02-03 18:00:00,86.11346436
2014-02-03 19:00:00,85.82782745
2014-02-03 20:00:00,85.96720886
2014-02-03 21:00:00,59.9017601
2014-02-03 22:00:00,83.65368652
2014-02-03 23:00:00,83.4725647
2014-02-04 00:00:00,85.24526978
2014-02-04 01:00:00,86.07833099
2014-02-04 02:00:00,86.4065094
2014-02-04 03:00:00,89.20471954
2014-02-04 04:00:00,70.26849365
2014-02-04 05:00:00,68.55950165
2014-02-04 06:00:00,67.75968933
2014-02-04 07:00:00,87.71205902
2014-02-04 08:00:00,85.27131653
2014-02-04 09:00:00,85.33049011
2014-02-04 10:00:00,87.42581177
2014-02-04 11:00:00,87.98064423
2014-02-04 12:00:00,62.25051117
2014-02-04 13:00:00,84.67806244
2014-02-04 14:00:00,85.11737061
2014-02-04 15:00:00,85.42105103
2014-02-04 16:00:00,84.88161469
2014-02-04 17:00:00,86.07459259
2014-02-04 18:00:00,85.25827789
2014-02-04 19:00:00,85.0270462
2014-02-04 20:00:00,83.90855408
2014-02-04 21:00:00,85.38222504
2014-02-04 22:00:00,84.55136108
2014-02-04 23:00:00,84.69150543
2014-02-05 00:00:00,85.08152771
2014-02-05 01:00:00,86.79646301
2014-02-05 02:00:00,87.36448669
2014-02-05 03:00:00,67.37180328
2014-02-05 04:00:00,88.85253906
2014-02-05 05:00:00,88.54653931
2014-02-05 06:00:00,89.19135284
2014-02-05 07:00:00,65.61763
2014-02-05 08:00:00,86.90010834
2014-02-05 09:00:00,85.45744324
2014-02-05 10:00:00,85.39744568
2014-02-05 11:00:00,85.53249359
2014-02-05 12:00:00,84.83834076
2014-02-05 13:00:00,84.49545288
2014-02-05 14:00:00,84.76644897
2014-02-05 15:00:00,84.28884888
