timestamp,value
2015-03-11 09:00:00,50.5054546603171
2015-03-11 09:30:00,54.162749839499845
2015-03-11 10:00:00,51.48340659946332
2015-03-11 10:30:00,53.177301821400015
2015-03-11 11:00:00,61.47414458070096
2015-03-11 11:30:00,60.74327772688488
2015-03-11 12:00:00,69.61801050182382
2015-03-11 12:30:00,70.58408405945295
2015-03-11 13:00:00,64.79585989153989
2015-03-11 13:30:00,65.92223388018297
2015-03-11 14:00:00,56.2560291926562
2015-03-11 14:30:00,53.0484559688204
2015-03-11 15:00:00,54.70844648422506
2015-03-11 15:30:00,50.080718373251614
2015-03-11 16:00:00,53.1799190657086
2015-03-11 16:30:00,55.00529669880128
2015-03-11 17:00:00,55.425172388351314
2015-03-11 17:30:00,66.93212540232503
2015-03-11 18:00:00,66.98288003735173
2015-03-11 18:30:00,68.27655383240595
2015-03-11 19:00:00,69.83836230629628
2015-03-11 19:30:00,59.52327615210416
2015-03-11 20:00:00,58.95197910056311
2015-03-11 20:30:00,54.8044156299085
2015-03-11 21:00:00,50.497557024236926
2015-03-11 21:30:00,54.4383194506157
2015-03-11 22:00:00,51.679011042368685
2015-03-11 22:30:00,53.218262145734656
2015-03-11 23:00:00,61.80382758014618
2015-03-11 23:30:00,61.654394576715234
2015-03-12 00:00:00,70.22704151190104
2015-03-12 00:30:00,71.10674382755094
2015-03-12 01:00:00,65.36599998067688
2015-03-12 01:30:00,66.44070223453376
2015-03-12 02:00:00,56.943193526038655
2015-03-12 02:30:00,53.82044985163101
2015-03-12 03:00:00,56.41672994340188
2015-03-12 03:30:00,51.014252974275806
2015-03-12 04:00:00,54.3035847145046
2015-03-12 04:30:00,56.13618734260953
2015-03-12 05:00:00,56.44684544249272
2015-03-12 05:30:00,67.97093773468646
2015-03-12 06:00:00,67.9591284183518
2015-03-12 06:30:00,68.9151648943634
2015-03-12 07:00:00,70.43510243918192
2015-03-12 07:30:00,60.29588464301512
2015-03-12 08:00:00,59.37760140143949
2015-03-12 08:30:00,55.94020155681808
2015-03-12 09:00:00,51.22907393106545
2015-03-12 09:30:00,55.1547419334619
2015-03-12 10:00:00,52.24070410340345
2015-03-12 10:30:00,54.06960000895434
2015-03-12 11:00:00,62.11414518113649
2015-03-12 11:30:00,61.306459166457614
2015-03-12 12:00:00,69.74588840412729
2015-03-12 12:30:00,70.73899943957447
2015-03-12 13:00:00,65.0927713573228
2015-03-12 13:30:00,65.91351551549769
2015-03-12 14:00:00,56.315510912029
2015-03-12 14:30:00,52.81908694783462
2015-03-12 15:00:00,54.93312721381322
2015-03-12 15:30:00,50.16431637809536
2015-03-12 16:00:00,53.334277604567504
2015-03-12 16:30:00,55.085525221815786
2015-03-12 17:00:00,55.46709515186294
2015-03-12 17:30:00,66.71699545360956
2015-03-12 18:00:00,66.80268770340106
2015-03-12 18:30:00,68.21847797613383
2015-03-12 19:00:00,69.48112154076018
2015-03-12 19:30:00,59.28021130368268
2015-03-12 20:00:00,58.63774041794282
2015-03-12 20:30:00,54.90649518445753
2015-03-12 21:00:00,50.65782692817506
2015-03-12 21:30:00,54.55807462625762
2015-03-12 22:00:00,51.752371086022585
2015-03-12 22:30:00,53.32246323565775
2015-03-12 23:00:00,61.617789163377736
2015-03-12 23:30:00,61.3966255962957
2015-03-13 00:00:00,69.77654759815934
2015-03-13 00:30:00,70.54625260241387
2015-03-13 01:00:00,64.64834098971619
2015-03-13 01:30:00,65.95006268924723
2015-03-13 02:00:00,56.76657190123797
2015-03-13 02:30:00,53.383596118064325
2015-03-13 03:00:00,55.6088591251095
2015-03-13 03:30:00,50.13989451601495
2015-03-13 04:00:00,53.010436501678576
2015-03-13 04:30:00,55.06629290419663
2015-03-13 05:00:00,55.651229718750365
2015-03-13 05:30:00,67.49374649350617
2015-03-13 06:00:00,67.89163799495424
2015-03-13 06:30:00,69.10097571517089
2015-03-13 07:00:00,70.55660727525324
2015-03-13 07:30:00,60.10512234067602
2015-03-13 08:00:00,59.49229104853227
2015-03-13 08:30:00,55.71325365952728
2015-03-13 09:00:00,50.92125350316502
2015-03-13 09:30:00,54.96993447182473
2015-03-13 10:00:00,51.91100914337247
2015-03-13 10:30:00,53.47348763111766
2015-03-13 11:00:00,61.91962800202084
2015-03-13 11:30:00,61.20198168829967
2015-03-13 12:00:00,69.92857095910178
2015-03-13 12:30:00,70.93762962420168
2015-03-13 13:00:00,65.36811700222414
2015-03-13 13:30:00,66.84825847687462
2015-03-13 14:00:00,57.55682588125298
2015-03-13 14:30:00,54.32102053438761
2015-03-13 15:00:00,56.32267971331004
2015-03-13 15:30:00,51.04222398430156
2015-03-13 16:00:00,54.737397670502126
2015-03-13 16:30:00,57.16554381685391
2015-03-13 17:00:00,57.22594055507319
2015-03-13 17:30:00,68.66237002356914
2015-03-13 18:00:00,69.35522838392525
2015-03-13 18:30:00,70.57070798002725
2015-03-13 19:00:00,71.6376709766066
2015-03-13 19:30:00,61.9859126811887
2015-03-13 20:00:00,61.25186145713875
2015-03-13 20:30:00,57.68827488496383
2015-03-13 21:00:00,52.39841677157138
2015-03-13 21:30:00,57.23943597213397
2015-03-13 22:00:00,53.68145201038077
2015-03-13 22:30:00,55.92527887833276
2015-03-13 23:00:00,64.61687374770678
2015-03-13 23:30:00,63.968877769578015
2015-03-14 00:00:00,71.2118326707229
2015-03-14 00:30:00,71.81666088374311
2015-03-14 01:00:00,67.34929345942741
2015-03-14 01:30:00,67.83907815329877
2015-03-14 02:00:00,58.35650176043045
2015-03-14 02:30:00,54.616730006363625
2015-03-14 03:00:00,56.4476016703337
2015-03-14 03:30:00,51.09053060196838
2015-03-14 04:00:00,54.28553754868458
2015-03-14 04:30:00,56.272319445974766
2015-03-14 05:00:00,57.03809127500932
2015-03-14 05:30:00,68.61667127232299
2015-03-14 06:00:00,68.9201693881278
2015-03-14 06:30:00,69.76893929886356
2015-03-14 07:00:00,71.0087040539681
2015-03-14 07:30:00,60.71069774488849
2015-03-14 08:00:00,59.93732400123112
2015-03-14 08:30:00,56.17325006162959
2015-03-14 09:00:00,51.65001889771035
2015-03-14 09:30:00,55.97388475339964
2015-03-14 10:00:00,52.61850139477955
2015-03-14 10:30:00,54.30910962562913
2015-03-14 11:00:00,62.65771635533539
2015-03-14 11:30:00,62.41343159900408
2015-03-14 12:00:00,70.65795187131228
2015-03-14 12:30:00,71.3753926006715
2015-03-14 13:00:00,66.3346586018252
2015-03-14 13:30:00,67.22386878451391
2015-03-14 14:00:00,57.70397176360429
2015-03-14 14:30:00,54.426965611115314
2015-03-14 15:00:00,56.18535163146501
2015-03-14 15:30:00,50.784277402539054
2015-03-14 16:00:00,54.45365912983779
2015-03-14 16:30:00,55.95856932445616
2015-03-14 17:00:00,56.102714019405525
2015-03-14 17:30:00,67.78684011677161
2015-03-14 18:00:00,67.80911682277005
2015-03-14 18:30:00,68.97687386403648
2015-03-14 19:00:00,70.31927733495226
2015-03-14 19:30:00,60.210347112215736
2015-03-14 20:00:00,58.62426253306605
2015-03-14 20:30:00,55.51350582771722
2015-03-14 21:00:00,50.77073025026111
2015-03-14 21:30:00,55.0028008228239
2015-03-14 22:00:00,51.94330365083992
2015-03-14 22:30:00,53.54160854564138
2015-03-14 23:00:00,62.05030814332406
2015-03-14 23:30:00,62.54003822671488
2015-03-15 00:00:00,70.75119414639501
2015-03-15 00:30:00,71.45735298500846
2015-03-15 01:00:00,66.33317022466525
2015-03-15 01:30:00,67.58484461841016
2015-03-15 02:00:00,58.153368022273085
2015-03-15 02:30:00,54.70150685856418
2015-03-15 03:00:00,56.812723095699
2015-03-15 03:30:00,51.100994374466026
2015-03-15 04:00:00,54.85422462974688
2015-03-15 04:30:00,57.20249868359974
2015-03-15 05:00:00,57.93255861249357
2015-03-15 05:30:00,69.18121119690949
2015-03-15 06:00:00,69.48078379326303
2015-03-15 06:30:00,70.40793789000409
2015-03-15 07:00:00,71.64647684775001
2015-03-15 07:30:00,62.22976608080773
2015-03-15 08:00:00,61.1339739226342
2015-03-15 08:30:00,56.78387143470215
2015-03-15 09:00:00,51.77745574884116
2015-03-15 09:30:00,56.20740931158083
2015-03-15 10:00:00,53.107099553859925
2015-03-15 10:30:00,54.84498290034908
2015-03-15 11:00:00,64.36688475217119
2015-03-15 11:30:00,63.63101917991649
2015-03-15 12:00:00,71.1854004500567
2015-03-15 12:30:00,71.94412341149368
2015-03-15 13:00:00,67.33644987073073
2015-03-15 13:30:00,68.17535393468235
2015-03-15 14:00:00,58.40301137718902
2015-03-15 14:30:00,54.63998109172981
2015-03-15 15:00:00,57.0235923428383
2015-03-15 15:30:00,51.43635414078291
2015-03-15 16:00:00,55.2130870889453
2015-03-15 16:30:00,57.04641362108358
2015-03-15 17:00:00,57.18614580908787
2015-03-15 17:30:00,68.79481567262816
2015-03-15 18:00:00,69.11256052065575
2015-03-15 18:30:00,69.8055237982596
2015-03-15 19:00:00,70.81371638573303
2015-03-15 19:30:00,61.33911663280291
2015-03-15 20:00:00,60.35235207083382
2015-03-15 20:30:00,56.53581551256235
2015-03-15 21:00:00,51.41217480578731
2015-03-15 21:30:00,55.26908133153909
2015-03-15 22:00:00,51.95085896980637
2015-03-15 22:30:00,53.765609455864336
2015-03-15 23:00:00,62.146270848846825
2015-03-15 23:30:00,62.29136830601868
2015-03-16 00:00:00,70.02415208830028
2015-03-16 00:30:00,70.53947473783539
2015-03-16 01:00:00,64.76338246628414
2015-03-16 01:30:00,65.54320381185174
2015-03-16 02:00:00,56.26571561109428
2015-03-16 02:30:00,53.075326697000094
2015-03-16 03:00:00,55.211526102957066
2015-03-16 03:30:00,50.13079784869734
2015-03-16 04:00:00,53.43576911541705
2015-03-16 04:30:00,55.52206511805248
2015-03-16 05:00:00,56.00114854341385
2015-03-16 05:30:00,67.8294654407251
2015-03-16 06:00:00,68.18740852838167
2015-03-16 06:30:00,69.32686429897463
2015-03-16 07:00:00,70.71758243619121
2015-03-16 07:30:00,60.53949550801755
2015-03-16 08:00:00,59.86521439062227
2015-03-16 08:30:00,55.979647748898806
2015-03-16 09:00:00,51.25558559625264
2015-03-16 09:30:00,55.36296105271727
2015-03-16 10:00:00,52.10002199489389
2015-03-16 10:30:00,53.69121451683915
2015-03-16 11:00:00,62.68899128610972
2015-03-16 11:30:00,61.74020570434424
2015-03-16 12:00:00,69.66999857625079
2015-03-16 12:30:00,70.69898496041674
2015-03-16 13:00:00,64.82693945668794
2015-03-16 13:30:00,65.8020710857184
2015-03-16 14:00:00,56.00435584508214
2015-03-16 14:30:00,53.46553047452702
2015-03-16 15:00:00,55.337637263591255
2015-03-16 15:30:00,50.30228106517453
2015-03-16 16:00:00,53.447354697896685
2015-03-16 16:30:00,55.42801593290592
2015-03-16 17:00:00,55.7124197400138
2015-03-16 17:30:00,67.15360829792498
2015-03-16 18:00:00,67.53814723949206
2015-03-16 18:30:00,69.15446984182272
2015-03-16 19:00:00,70.06315142712823
2015-03-16 19:30:00,59.83561717551391
2015-03-16 20:00:00,59.26128789314074
2015-03-16 20:30:00,55.655689020214034
2015-03-16 21:00:00,50.90025621879087
2015-03-16 21:30:00,54.346267549662166
2015-03-16 22:00:00,51.70707799753912
2015-03-16 22:30:00,53.32682126688658
2015-03-16 23:00:00,61.72897217210403
2015-03-16 23:30:00,61.65019514819181
2015-03-17 00:00:00,69.43341219330188
2015-03-17 00:30:00,70.36752136545175
2015-03-17 01:00:00,64.79076707253269
2015-03-17 01:30:00,66.08964160324896
2015-03-17 02:00:00,56.58127162006847
2015-03-17 02:30:00,53.88129994162298
2015-03-17 03:00:00,56.04722259553214
2015-03-17 03:30:00,50.99560621508645
2015-03-17 04:00:00,54.7094980253599
2015-03-17 04:30:00,56.3332353442193
2015-03-17 05:00:00,56.24950958719913
2015-03-17 05:30:00,68.47756508922232
2015-03-17 06:00:00,68.61679257686832
2015-03-17 06:30:00,69.65213709028917
2015-03-17 07:00:00,70.58357702218858
2015-03-17 07:30:00,60.35027570088837
2015-03-17 08:00:00,59.13603945199549
2015-03-17 08:30:00,55.352551011996006
2015-03-17 09:00:00,50.83974525747195
2015-03-17 09:30:00,54.6340491342458
2015-03-17 10:00:00,51.58127247091528
2015-03-17 10:30:00,53.55535166457965
2015-03-17 11:00:00,62.22416928619445
2015-03-17 11:30:00,61.91475955098605
2015-03-17 12:00:00,70.27231572857816
2015-03-17 12:30:00,71.00719545401056
2015-03-17 13:00:00,65.4650312515301
2015-03-17 13:30:00,65.96858891907215
2015-03-17 14:00:00,56.49807084019096
2015-03-17 14:30:00,53.30392002408525
2015-03-17 15:00:00,55.33380927428659
2015-03-17 15:30:00,50.24647554522857
2015-03-17 16:00:00,53.597019356174194
2015-03-17 16:30:00,55.69884848638942
2015-03-17 17:00:00,55.89369224040415
2015-03-17 17:30:00,67.29146547892253
2015-03-17 18:00:00,67.3512696661629
2015-03-17 18:30:00,68.55440468513945
2015-03-17 19:00:00,69.73580858500709
2015-03-17 19:30:00,59.31276331873691
2015-03-17 20:00:00,58.83470054356017
2015-03-17 20:30:00,55.06398602276717
2015-03-17 21:00:00,50.546829514341546
2015-03-17 21:30:00,54.24507535144909
2015-03-17 22:00:00,51.60182492124585
2015-03-17 22:30:00,53.47983113317881
2015-03-17 23:00:00,62.780706392859855
2015-03-17 23:30:00,62.29958991971432
2015-03-18 00:00:00,70.13948456241192
2015-03-18 00:30:00,71.05855643487973
2015-03-18 01:00:00,65.58726069810501
2015-03-18 01:30:00,66.67653409515592
2015-03-18 02:00:00,57.35424271693405
2015-03-18 02:30:00,53.962834852300446
2015-03-18 03:00:00,56.25658781873853
2015-03-18 03:30:00,50.60503219694847
2015-03-18 04:00:00,54.22303197618988
2015-03-18 04:30:00,56.25322727397137
2015-03-18 05:00:00,56.31708765201225
2015-03-18 05:30:00,67.92960735448194
2015-03-18 06:00:00,68.49111704620198
2015-03-18 06:30:00,69.4522399026306
2015-03-18 07:00:00,70.88238093396447
2015-03-18 07:30:00,60.78153738055497
2015-03-18 08:00:00,59.95172315179738
2015-03-18 08:30:00,56.30673506738351
2015-03-18 09:00:00,51.70950438913063
2015-03-18 09:30:00,56.13873357660402
2015-03-18 10:00:00,52.86387659394008
2015-03-18 10:30:00,54.697112482392434
2015-03-18 11:00:00,63.364588381094485
2015-03-18 11:30:00,62.68559162054189
2015-03-18 12:00:00,70.87891359628931
2015-03-18 12:30:00,71.84757364778139
2015-03-18 13:00:00,66.72511507934817
2015-03-18 13:30:00,67.70308765517348
2015-03-18 14:00:00,57.78342144062287
2015-03-18 14:30:00,54.60969964400116
2015-03-18 15:00:00,56.95828284567086
2015-03-18 15:30:00,51.39930809142922
2015-03-18 16:00:00,54.87467202685327
2015-03-18 16:30:00,57.13306184179099
2015-03-18 17:00:00,57.40814090221032
2015-03-18 17:30:00,68.87778658756767
2015-03-18 18:00:00,69.21906293669329
2015-03-18 18:30:00,69.92710423913073
2015-03-18 19:00:00,70.94853418321637
2015-03-18 19:30:00,60.76032865863096
2015-03-18 20:00:00,59.95462065568398
2015-03-18 20:30:00,56.66994330832141
2015-03-18 21:00:00,51.58142468727162
2015-03-18 21:30:00,56.201110580395074
2015-03-18 22:00:00,52.85542370960937
2015-03-18 22:30:00,54.60513363940996
2015-03-18 23:00:00,63.64539350562653
2015-03-18 23:30:00,63.29774692579022
2015-03-19 00:00:00,71.15523718540194
2015-03-19 00:30:00,72.0021062407237
2015-03-19 01:00:00,66.95050273374949
2015-03-19 01:30:00,67.24147261766737
2015-03-19 02:00:00,57.64593357401401
2015-03-19 02:30:00,53.98764995094033
2015-03-19 03:00:00,55.71749084288579
2015-03-19 03:30:00,50.40269942468962
2015-03-19 04:00:00,53.53807811510053
2015-03-19 04:30:00,55.42075240722975
2015-03-19 05:00:00,55.58009291979751
2015-03-19 05:30:00,67.90360945192343
2015-03-19 06:00:00,67.850269297133
2015-03-19 06:30:00,68.99834168638151
2015-03-19 07:00:00,70.03712277022433
2015-03-19 07:30:00,59.33473515841535
2015-03-19 08:00:00,58.58256338250676
2015-03-19 08:30:00,55.15395369091305
2015-03-19 09:00:00,50.428871351323664
2015-03-19 09:30:00,54.51342291509272
2015-03-19 10:00:00,51.43907957361623
2015-03-19 10:30:00,53.30301695372139
2015-03-19 11:00:00,61.74753509210655
2015-03-19 11:30:00,61.574889009232514
2015-03-19 12:00:00,69.97862580753016
2015-03-19 12:30:00,70.80007320451035
2015-03-19 13:00:00,65.39321029007144
2015-03-19 13:30:00,66.09484936824714
2015-03-19 14:00:00,56.0715679248414
2015-03-19 14:30:00,52.94153156954543
2015-03-19 15:00:00,55.27963505875624
2015-03-19 15:30:00,50.26813624313902
2015-03-19 16:00:00,53.35445906829902
2015-03-19 16:30:00,55.70156214462555
2015-03-19 17:00:00,55.86066746034189
2015-03-19 17:30:00,67.65567324348058
2015-03-19 18:00:00,67.64998315206903
2015-03-19 18:30:00,68.83814936562926
2015-03-19 19:00:00,70.25719958863401
2015-03-19 19:30:00,59.93705325835801
2015-03-19 20:00:00,59.35903783396592
2015-03-19 20:30:00,55.787131443784006
2015-03-19 21:00:00,51.19582041767842
2015-03-19 21:30:00,55.56733941714081
2015-03-19 22:00:00,52.355827076039006
2015-03-19 22:30:00,54.34991065693746
2015-03-19 23:00:00,63.58030312013743
2015-03-19 23:30:00,63.16151464084325
2015-03-20 00:00:00,70.61157663185227
2015-03-20 00:30:00,71.42345387580154
2015-03-20 01:00:00,66.16503093439725
2015-03-20 01:30:00,67.79359698757713
2015-03-20 02:00:00,58.44115308641186
2015-03-20 02:30:00,54.64093460718903
2015-03-20 03:00:00,56.74561769276659
2015-03-20 03:30:00,51.50725221762119
2015-03-20 04:00:00,54.925495797314966
2015-03-20 04:30:00,56.832143510197696
2015-03-20 05:00:00,56.93936195443305
2015-03-20 05:30:00,68.5193340478943
2015-03-20 06:00:00,68.58289675538728
2015-03-20 06:30:00,69.6622562260065
2015-03-20 07:00:00,70.573951572688
2015-03-20 07:30:00,60.26250652777824
2015-03-20 08:00:00,59.26153799940983
2015-03-20 08:30:00,55.53557671415219
2015-03-20 09:00:00,50.809247097734726
2015-03-20 09:30:00,54.79240344768352
2015-03-20 10:00:00,51.74243618769899
2015-03-20 10:30:00,53.34434448846241
2015-03-20 11:00:00,61.91825475085927
2015-03-20 11:30:00,61.73060865619888
2015-03-20 12:00:00,70.14927492592813
2015-03-20 12:30:00,70.7909828728848
2015-03-20 13:00:00,65.30948943423982
2015-03-20 13:30:00,66.56405644414414
2015-03-20 14:00:00,56.810664013075694
2015-03-20 14:30:00,53.69895654931866
2015-03-20 15:00:00,55.70921347298493
2015-03-20 15:30:00,50.68515225815133
2015-03-20 16:00:00,53.72438224414934
2015-03-20 16:30:00,55.7904257337932
2015-03-20 17:00:00,55.80080932384123
2015-03-20 17:30:00,67.41500773031822
2015-03-20 18:00:00,67.59781253986306
2015-03-20 18:30:00,68.99157457702063
2015-03-20 19:00:00,70.44455437208549
2015-03-20 19:30:00,60.304844856943525
2015-03-20 20:00:00,59.73182263715668
2015-03-20 20:30:00,55.90446402872049
2015-03-20 21:00:00,50.87329799790134
2015-03-20 21:30:00,54.422760240730135
2015-03-20 22:00:00,51.53199339384041
2015-03-20 22:30:00,53.160865527233206
2015-03-20 23:00:00,61.57972744621144
2015-03-20 23:30:00,61.15301772196372
2015-03-21 00:00:00,69.83321246683877
2015-03-21 00:30:00,70.55312953629569
2015-03-21 01:00:00,64.6680643348013
2015-03-21 01:30:00,66.29166890353702
2015-03-21 02:00:00,56.82005118645706
2015-03-21 02:30:00,53.52923912982194
2015-03-21 03:00:00,55.05368582959174
2015-03-21 03:30:00,50.122800854138006
2015-03-21 04:00:00,53.19071902715351
2015-03-21 04:30:00,55.05854251653724
2015-03-21 05:00:00,55.26667037987288
2015-03-21 05:30:00,67.04616418985505
2015-03-21 06:00:00,67.6043763017746
2015-03-21 06:30:00,68.50900088059048
2015-03-21 07:00:00,69.80282527280298
2015-03-21 07:30:00,59.08253675916004
2015-03-21 08:00:00,58.53831036877651
2015-03-21 08:30:00,55.04548626060505
2015-03-21 09:00:00,50.68465004324741
2015-03-21 09:30:00,54.62459973165775
2015-03-21 10:00:00,52.41321023508146
2015-03-21 10:30:00,54.37077779330353
2015-03-21 11:00:00,62.841889212466846
2015-03-21 11:30:00,62.34475498123413
2015-03-21 12:00:00,70.26347693137961
2015-03-21 12:30:00,71.21648402426837
2015-03-21 13:00:00,66.14553297992089
2015-03-21 13:30:00,67.2236407063167
2015-03-21 14:00:00,57.52472462831721
2015-03-21 14:30:00,54.00183249109559
2015-03-21 15:00:00,56.53167883480271
2015-03-21 15:30:00,51.30652611425853
2015-03-21 16:00:00,54.222500496550914
2015-03-21 16:30:00,56.2277987582178
2015-03-21 17:00:00,56.12427077351291
2015-03-21 17:30:00,67.78865128236099
2015-03-21 18:00:00,68.42006244315657
2015-03-21 18:30:00,69.2519680782009
2015-03-21 19:00:00,70.28913450829742
2015-03-21 19:30:00,60.73021467368921
2015-03-21 20:00:00,59.74108670838006
2015-03-21 20:30:00,55.96046947267798
2015-03-21 21:00:00,51.31996309394357
2015-03-21 21:30:00,55.39287372644519
2015-03-21 22:00:00,52.25793757288007
2015-03-21 22:30:00,54.08617003388762
2015-03-21 23:00:00,63.15152970312176
2015-03-21 23:30:00,62.17345785350299
2015-03-22 00:00:00,70.07913445711453
2015-03-22 00:30:00,70.91322591628591
2015-03-22 01:00:00,65.67871880149573
2015-03-22 01:30:00,66.54271007363829
2015-03-22 02:00:00,56.99641592731864
2015-03-22 02:30:00,53.6257717837112
2015-03-22 03:00:00,55.58826905465512
2015-03-22 03:30:00,50.76206828573447
2015-03-22 04:00:00,54.13750579309352
2015-03-22 04:30:00,56.933541886463
2015-03-22 05:00:00,57.13822856492133
2015-03-22 05:30:00,68.95923405631936
2015-03-22 06:00:00,69.29254817938275
2015-03-22 06:30:00,69.94759136658533
2015-03-22 07:00:00,70.79753438209748
2015-03-22 07:30:00,60.94032379122975
2015-03-22 08:00:00,59.75834219074317
2015-03-22 08:30:00,55.896070950110186
2015-03-22 09:00:00,51.0247162180181
2015-03-22 09:30:00,54.87649058855802
2015-03-22 10:00:00,52.10120910282868
2015-03-22 10:30:00,54.034438750975546
2015-03-22 11:00:00,62.7268383387084
2015-03-22 11:30:00,62.412657528436256
2015-03-22 12:00:00,70.2150781965815
2015-03-22 12:30:00,71.20105107452528
2015-03-22 13:00:00,65.63889278766558
2015-03-22 13:30:00,67.07438533562922
2015-03-22 14:00:00,57.23513911151871
2015-03-22 14:30:00,53.80498870039288
2015-03-22 15:00:00,56.200535521319
2015-03-22 15:30:00,51.02672586237591
2015-03-22 16:00:00,54.33104495309557
2015-03-22 16:30:00,56.497424706510174
2015-03-22 17:00:00,56.61705687539812
2015-03-22 17:30:00,68.30063519732276
2015-03-22 18:00:00,68.65264140673196
2015-03-22 18:30:00,69.82238035061846
2015-03-22 19:00:00,71.13768469135766
2015-03-22 19:30:00,61.503643076599865
2015-03-22 20:00:00,60.72653805587519
2015-03-22 20:30:00,56.86189903141014
2015-03-22 21:00:00,51.97836037404355
2015-03-22 21:30:00,56.22588154600774
2015-03-22 22:00:00,53.29504164388537
2015-03-22 22:30:00,55.75770393447951
2015-03-22 23:00:00,65.20936998624882
2015-03-22 23:30:00,64.62049961068742
2015-03-23 00:00:00,71.95615583929747
2015-03-23 00:30:00,72.68623933121064
2015-03-23 01:00:00,68.57376923151602
2015-03-23 01:30:00,70.00037010621762
2015-03-23 02:00:00,61.14213282859387
2015-03-23 02:30:00,57.411045213846045
2015-03-23 03:00:00,59.31323223571412
2015-03-23 03:30:00,52.45524823053245
2015-03-23 04:00:00,56.54831438113416
2015-03-23 04:30:00,58.79308493935203
