timestamp,value
2015-03-02 18:30:00,269.8913149427498
2015-03-02 19:00:00,254.54529162112547
2015-03-02 19:30:00,245.36574948669903
2015-03-02 20:00:00,244.17350172936855
2015-03-02 20:30:00,247.0333006734332
2015-03-02 21:00:00,250.4621423940786
2015-03-02 21:30:00,253.0812936874393
2015-03-02 22:00:00,255.45098645538548
2015-03-02 22:30:00,260.215293241131
2015-03-02 23:00:00,269.5796757554942
2015-03-02 23:30:00,279.5971044046926
2015-03-03 00:00:00,282.0495241079916
2015-03-03 00:30:00,275.78931422886814
2015-03-03 01:00:00,258.36488471073227
2015-03-03 01:30:00,246.1068776558322
2015-03-03 02:00:00,243.56821712038072
2015-03-03 02:30:00,246.89955035117373
2015-03-03 03:00:00,252.80369841171944
2015-03-03 03:30:00,255.9089759131351
2015-03-03 04:00:00,254.7065995780163
2015-03-03 04:30:00,257.1399478874422
2015-03-03 05:00:00,266.5832325391658
2015-03-03 05:30:00,278.33902167721686
2015-03-03 06:00:00,281.9869305866475
2015-03-03 06:30:00,274.5527402639351
2015-03-03 07:00:00,255.5214862035453
2015-03-03 07:30:00,243.75801568865063
2015-03-03 08:00:00,242.6054462323068
2015-03-03 08:30:00,247.3767536585032
2015-03-03 09:00:00,254.2960065067626
2015-03-03 09:30:00,254.19102957105545
2015-03-03 10:00:00,251.19622280921632
2015-03-03 10:30:00,254.4392304117416
2015-03-03 11:00:00,267.1939516103254
2015-03-03 11:30:00,280.85376634406435
2015-03-03 12:00:00,283.37282455239136
2015-03-03 12:30:00,274.6045912866138
2015-03-03 13:00:00,254.69918399789125
2015-03-03 13:30:00,244.8086607023452
2015-03-03 14:00:00,244.71639192284027
2015-03-03 14:30:00,250.0678494447531
2015-03-03 15:00:00,255.2623119249682
2015-03-03 15:30:00,254.22019880524095
2015-03-03 16:00:00,252.35379434307615
2015-03-03 16:30:00,256.6161042952443
2015-03-03 17:00:00,271.2274191529049
2015-03-03 17:30:00,281.9409086082696
2015-03-03 18:00:00,282.68161677209366
2015-03-03 18:30:00,272.78164025202784
2015-03-03 19:00:00,254.9682393380014
2015-03-03 19:30:00,245.87946844164384
2015-03-03 20:00:00,245.74810473043576
2015-03-03 20:30:00,250.73196115195535
2015-03-03 21:00:00,254.03274930962093
2015-03-03 21:30:00,253.015547563684
2015-03-03 22:00:00,252.71718771781323
2015-03-03 22:30:00,258.59345583295874
2015-03-03 23:00:00,270.4821802898339
2015-03-03 23:30:00,280.16843240642373
2015-03-04 00:00:00,281.50508674973423
2015-03-04 00:30:00,272.9806840439096
2015-03-04 01:00:00,257.5195199236154
2015-03-04 01:30:00,247.06319445890304
2015-03-04 02:00:00,245.03932259415188
2015-03-04 02:30:00,247.1361423905786
2015-03-04 03:00:00,251.0166824997304
2015-03-04 03:30:00,253.5282255739196
2015-03-04 04:00:00,255.1372814573332
2015-03-04 04:30:00,259.9770245978964
2015-03-04 05:00:00,270.0534120481196
2015-03-04 05:30:00,279.81144701539165
2015-03-04 06:00:00,282.5681588172188
2015-03-04 06:30:00,276.2084022434345
2015-03-04 07:00:00,260.0641685933448
2015-03-04 07:30:00,247.20897244580885
2015-03-04 08:00:00,244.33036132764423
2015-03-04 08:30:00,247.51785529365475
2015-03-04 09:00:00,253.3755597734325
2015-03-04 09:30:00,256.0699438439088
2015-03-04 10:00:00,255.1899456363704
2015-03-04 10:30:00,257.4752436206496
2015-03-04 11:00:00,268.6031257690612
2015-03-04 11:30:00,279.8458017139722
2015-03-04 12:00:00,282.7668068122601
2015-03-04 12:30:00,275.5319280584754
2015-03-04 13:00:00,256.7462043922483
2015-03-04 13:30:00,244.2876343934319
2015-03-04 14:00:00,242.58807730030904
2015-03-04 14:30:00,247.81740922927997
2015-03-04 15:00:00,255.2235209681697
2015-03-04 15:30:00,255.8451297264472
2015-03-04 16:00:00,253.134412249226
2015-03-04 16:30:00,255.01200856313395
2015-03-04 17:00:00,267.2615428679226
2015-03-04 17:30:00,280.41796050263747
2015-03-04 18:00:00,282.9880340915411
2015-03-04 18:30:00,274.02393886967366
2015-03-04 19:00:00,253.93275918922708
2015-03-04 19:30:00,243.7082133283825
2015-03-04 20:00:00,244.16471255405804
2015-03-04 20:30:00,249.4372232341985
2015-03-04 21:00:00,254.2350137975328
2015-03-04 21:30:00,253.4070191650748
2015-03-04 22:00:00,250.78941932699948
2015-03-04 22:30:00,255.7538364148974
2015-03-04 23:00:00,270.1330487067153
2015-03-04 23:30:00,281.4480592807392
2015-03-05 00:00:00,281.5370856323911
2015-03-05 00:30:00,271.1300080966653
2015-03-05 01:00:00,252.8311405891425
2015-03-05 01:30:00,244.87309525530813
2015-03-05 02:00:00,244.78618027985777
2015-03-05 02:30:00,248.4865698761145
2015-03-05 03:00:00,251.97179068384773
2015-03-05 03:30:00,251.89355870292755
2015-03-05 04:00:00,252.52737328558285
2015-03-05 04:30:00,259.3567349612252
2015-03-05 05:00:00,272.367063199694
2015-03-05 05:30:00,280.85678897758896
2015-03-05 06:00:00,281.61163545182086
2015-03-05 06:30:00,273.5748513927681
2015-03-05 07:00:00,257.8552145647287
2015-03-05 07:30:00,247.69206043362797
2015-03-05 08:00:00,245.8221785232941
2015-03-05 08:30:00,248.51566478799248
2015-03-05 09:00:00,252.5927709576501
2015-03-05 09:30:00,254.08329071981512
2015-03-05 10:00:00,254.6269742922085
2015-03-05 10:30:00,259.55227443658464
2015-03-05 11:00:00,269.63416367610034
2015-03-05 11:30:00,279.10586428694194
2015-03-05 12:00:00,281.2720056107373
2015-03-05 12:30:00,274.0464274442775
2015-03-05 13:00:00,257.3048326026091
2015-03-05 13:30:00,246.02434991110647
2015-03-05 14:00:00,243.5578311667504
2015-03-05 14:30:00,246.75722427713745
2015-03-05 15:00:00,253.1436464200158
2015-03-05 15:30:00,255.5356593171497
2015-03-05 16:00:00,254.26524808972488
2015-03-05 16:30:00,255.6879031294632
2015-03-05 17:00:00,265.20983045637
2015-03-05 17:30:00,277.9185040039952
2015-03-05 18:00:00,281.7108385888924
2015-03-05 18:30:00,274.59787163383965
2015-03-05 19:00:00,255.89401821007743
2015-03-05 19:30:00,243.8438191694761
2015-03-05 20:00:00,242.6352851506139
2015-03-05 20:30:00,247.22161926181616
2015-03-05 21:00:00,253.38297888987023
2015-03-05 21:30:00,253.60578113984263
2015-03-05 22:00:00,251.27916116113704
2015-03-05 22:30:00,254.1273355189581
2015-03-05 23:00:00,266.54732519739343
2015-03-05 23:30:00,279.7826258917754
2015-03-06 00:00:00,282.45632185249974
2015-03-06 00:30:00,272.9151379112332
2015-03-06 01:00:00,253.32563748810048
2015-03-06 01:30:00,243.32813641880173
2015-03-06 02:00:00,243.29518247529623
2015-03-06 02:30:00,248.45326530056772
2015-03-06 03:00:00,252.31552856926837
2015-03-06 03:30:00,250.390586272834
2015-03-06 04:00:00,248.2189586400736
2015-03-06 04:30:00,253.3224495424855
2015-03-06 05:00:00,267.99440132433216
2015-03-06 05:30:00,280.0291860617815
2015-03-06 06:00:00,280.821032786289
2015-03-06 06:30:00,269.9975507123181
2015-03-06 07:00:00,252.2261357779641
2015-03-06 07:30:00,244.24408848364604
2015-03-06 08:00:00,243.76557005901944
2015-03-06 08:30:00,247.1737703549596
2015-03-06 09:00:00,249.80061891113596
2015-03-06 09:30:00,250.08942648323188
2015-03-06 10:00:00,250.0860481347863
2015-03-06 10:30:00,255.6323878918658
2015-03-06 11:00:00,268.87035545755816
2015-03-06 11:30:00,278.4653808036758
2015-03-06 12:00:00,279.66494469703537
2015-03-06 12:30:00,270.2886401793335
2015-03-06 13:00:00,255.3741754123189
2015-03-06 13:30:00,245.8838573300294
2015-03-06 14:00:00,244.29630157570227
2015-03-06 14:30:00,246.8351633327616
2015-03-06 15:00:00,250.6705327207031
2015-03-06 15:30:00,252.60032410087516
2015-03-06 16:00:00,253.44381968658183
2015-03-06 16:30:00,258.573358143316
2015-03-06 17:00:00,267.68587179477856
2015-03-06 17:30:00,277.15363764983374
2015-03-06 18:00:00,279.6818640094358
2015-03-06 18:30:00,272.6798897411223
2015-03-06 19:00:00,256.83268244424124
2015-03-06 19:30:00,245.38122643640747
2015-03-06 20:00:00,243.07884934389364
2015-03-06 20:30:00,246.12036569406308
2015-03-06 21:00:00,252.9078184899218
2015-03-06 21:30:00,255.9660683662772
2015-03-06 22:00:00,256.23316944140146
2015-03-06 22:30:00,257.6658235145721
2015-03-06 23:00:00,269.0152136063854
2015-03-06 23:30:00,280.3282120221385
2015-03-07 00:00:00,283.25640534935184
2015-03-07 00:30:00,276.80465631809227
2015-03-07 01:00:00,258.0486856331483
2015-03-07 01:30:00,245.09358208564615
2015-03-07 02:00:00,243.2959175543254
2015-03-07 02:30:00,248.33312298805564
2015-03-07 03:00:00,254.54306903604748
2015-03-07 03:30:00,255.1355919951652
2015-03-07 04:00:00,251.59077593478403
2015-03-07 04:30:00,254.2168485916419
2015-03-07 05:00:00,266.95848752226766
2015-03-07 05:30:00,280.5025379867257
2015-03-07 06:00:00,282.7622886758556
2015-03-07 06:30:00,273.1199712560646
2015-03-07 07:00:00,252.54493206685356
2015-03-07 07:30:00,243.17678582741445
2015-03-07 08:00:00,244.3441433406573
2015-03-07 08:30:00,249.45848552270823
2015-03-07 09:00:00,254.01577062996105
2015-03-07 09:30:00,253.4307386022993
2015-03-07 10:00:00,251.53690108417615
2015-03-07 10:30:00,257.1446859921378
2015-03-07 11:00:00,271.66473819372715
2015-03-07 11:30:00,282.3246457956038
2015-03-07 12:00:00,283.10674337936376
2015-03-07 12:30:00,273.13119190508564
2015-03-07 13:00:00,255.16926068512336
2015-03-07 13:30:00,245.69838478074968
2015-03-07 14:00:00,245.78567932151336
2015-03-07 14:30:00,248.80534712409676
2015-03-07 15:00:00,250.9851766154659
2015-03-07 15:30:00,250.5877051674584
2015-03-07 16:00:00,250.81699815649483
2015-03-07 16:30:00,257.7972359417536
2015-03-07 17:00:00,270.1052057512048
2015-03-07 17:30:00,279.7197069091535
2015-03-07 18:00:00,279.7975973454871
2015-03-07 18:30:00,272.10101977226486
2015-03-07 19:00:00,254.8332321804412
2015-03-07 19:30:00,246.037096737943
2015-03-07 20:00:00,244.25054341001163
2015-03-07 20:30:00,246.20034834402307
2015-03-07 21:00:00,249.6691490335593
2015-03-07 21:30:00,251.904139122838
2015-03-07 22:00:00,252.78998137865776
2015-03-07 22:30:00,256.74058616111563
2015-03-07 23:00:00,267.1034002043773
2015-03-07 23:30:00,277.16367125666824
2015-03-08 00:00:00,280.11160996728995
2015-03-08 00:30:00,273.5527854237574
2015-03-08 01:00:00,256.6797349035392
2015-03-08 01:30:00,244.83068056797717
2015-03-08 02:00:00,242.62428263941547
2015-03-08 02:30:00,245.72013716922865
2015-03-08 03:00:00,251.5470638480296
2015-03-08 03:30:00,253.5666046102509
2015-03-08 04:00:00,252.7046102894816
2015-03-08 04:30:00,254.41906267407475
2015-03-08 05:00:00,265.0232507538292
2015-03-08 05:30:00,277.6622597986303
2015-03-08 06:00:00,281.33812846477343
2015-03-08 06:30:00,273.2550568659549
2015-03-08 07:00:00,254.6748209583032
2015-03-08 07:30:00,243.0524851099836
2015-03-08 08:00:00,241.8154817503076
2015-03-08 08:30:00,246.27998872440264
2015-03-08 09:00:00,252.71068046838064
2015-03-08 09:30:00,252.981604907043
2015-03-08 10:00:00,250.02846580930017
2015-03-08 10:30:00,251.7669903738733
2015-03-08 11:00:00,264.9551825690844
2015-03-08 11:30:00,278.58532786659146
2015-03-08 12:00:00,281.2566179549584
2015-03-08 12:30:00,270.4141919051424
2015-03-08 13:00:00,250.51768368393863
2015-03-08 13:30:00,242.19651286783443
2015-03-08 14:00:00,242.51389215153924
2015-03-08 14:30:00,247.047348647841
2015-03-08 15:00:00,251.48819624391533
2015-03-08 15:30:00,250.5962007600179
2015-03-08 16:00:00,248.128763390978
2015-03-08 16:30:00,252.42963633939385
2015-03-08 17:00:00,267.014519847112
2015-03-08 17:30:00,279.56952447486515
2015-03-08 18:00:00,280.06269121539884
2015-03-08 18:30:00,268.5259392978331
2015-03-08 19:00:00,251.44745365071572
2015-03-08 19:30:00,243.5443832157552
2015-03-08 20:00:00,243.59471912644807
2015-03-08 20:30:00,246.75542987865967
2015-03-08 21:00:00,250.08657760677244
2015-03-08 21:30:00,249.92612810436708
2015-03-08 22:00:00,250.7063180040348
2015-03-08 22:30:00,256.20755361633184
2015-03-08 23:00:00,268.6675881338168
2015-03-08 23:30:00,277.9555579099599
2015-03-09 00:00:00,278.31643209036366
2015-03-09 00:30:00,268.2717125097897
2015-03-09 01:00:00,252.69015153362471
2015-03-09 01:30:00,243.91553034278823
2015-03-09 02:00:00,242.5465463082302
2015-03-09 02:30:00,244.587176373928
2015-03-09 03:00:00,248.0840322082481
2015-03-09 03:30:00,250.17168006730208
2015-03-09 04:00:00,251.45397593694992
2015-03-09 04:30:00,256.137189448578
2015-03-09 05:00:00,266.2852098209475
2015-03-09 05:30:00,276.8168067003704
2015-03-09 06:00:00,279.36643895321055
2015-03-09 06:30:00,271.85192984253166
2015-03-09 07:00:00,254.589277628942
2015-03-09 07:30:00,243.8414148593183
2015-03-09 08:00:00,241.89712579574856
2015-03-09 08:30:00,245.3428293515421
2015-03-09 09:00:00,250.71822556863947
2015-03-09 09:30:00,253.8774348417729
2015-03-09 10:00:00,252.2065366183997
2015-03-09 10:30:00,254.25693515657
2015-03-09 11:00:00,265.8002026662273
2015-03-09 11:30:00,277.9741916808736
2015-03-09 12:00:00,281.3629909000552
2015-03-09 12:30:00,273.551436755225
2015-03-09 13:00:00,255.513375093818
2015-03-09 13:30:00,244.08024259526783
2015-03-09 14:00:00,242.6535900615332
2015-03-09 14:30:00,247.34412751581465
2015-03-09 15:00:00,252.7061815636719
2015-03-09 15:30:00,253.1502938258232
2015-03-09 16:00:00,251.0701480846026
2015-03-09 16:30:00,252.6019677688404
2015-03-09 17:00:00,265.9300245971547
2015-03-09 17:30:00,279.6754339847495
2015-03-09 18:00:00,282.77308894748785
2015-03-09 18:30:00,273.47177993626894
2015-03-09 19:00:00,253.60603453145967
2015-03-09 19:30:00,244.05396265663143
2015-03-09 20:00:00,244.1978640813742
2015-03-09 20:30:00,250.0889278545725
2015-03-09 21:00:00,254.83200150958208
2015-03-09 21:30:00,253.340720102638
2015-03-09 22:00:00,250.8775578433604
2015-03-09 22:30:00,255.7910819333081
2015-03-09 23:00:00,270.1982833744553
2015-03-09 23:30:00,281.1688134404605
2015-03-10 00:00:00,281.33997678649206
2015-03-10 00:30:00,270.22214229196965
2015-03-10 01:00:00,252.3267491434229
2015-03-10 01:30:00,244.54969211017075
2015-03-10 02:00:00,244.20456331233228
2015-03-10 02:30:00,247.7509952688082
2015-03-10 03:00:00,250.70663782056437
2015-03-10 03:30:00,250.78570286566088
2015-03-10 04:00:00,251.69103573850865
2015-03-10 04:30:00,257.9606880840855
2015-03-10 05:00:00,270.66946582605533
2015-03-10 05:30:00,279.57850649295983
2015-03-10 06:00:00,280.4496217183621
2015-03-10 06:30:00,271.6416507702881
2015-03-10 07:00:00,255.7572549848676
2015-03-10 07:30:00,245.83354555511912
2015-03-10 08:00:00,244.5122057956216
2015-03-10 08:30:00,246.99525338249543
2015-03-10 09:00:00,250.1824901105101
2015-03-10 09:30:00,252.0357774645992
2015-03-10 10:00:00,252.4882699613984
2015-03-10 10:30:00,257.1463651805921
2015-03-10 11:00:00,268.1417919923937
2015-03-10 11:30:00,278.17915286552443
2015-03-10 12:00:00,280.596128564411
2015-03-10 12:30:00,273.4838151382528
2015-03-10 13:00:00,256.6320210703796
2015-03-10 13:30:00,245.7503142605409
2015-03-10 14:00:00,243.6408360696489
2015-03-10 14:30:00,246.71414687663756
2015-03-10 15:00:00,252.2984158049209
2015-03-10 15:30:00,255.05886462796173
2015-03-10 16:00:00,254.13156587375917
2015-03-10 16:30:00,256.3652493866179
2015-03-10 17:00:00,267.12403930333033
2015-03-10 17:30:00,278.6650100480122
2015-03-10 18:00:00,281.97120572537733
2015-03-10 18:30:00,275.3747134533222
2015-03-10 19:00:00,256.5149086353585
2015-03-10 19:30:00,244.23359829831463
2015-03-10 20:00:00,242.9279121752148
2015-03-10 20:30:00,248.18776457770383
2015-03-10 21:00:00,255.128974182866
2015-03-10 21:30:00,255.31364295828016
2015-03-10 22:00:00,251.82139431593288
2015-03-10 22:30:00,254.72548084558048
2015-03-10 23:00:00,267.0535280749329
2015-03-10 23:30:00,280.93001181715124
2015-03-11 00:00:00,282.9973889916004
2015-03-11 00:30:00,273.8270690029228
2015-03-11 01:00:00,254.3889692463212
2015-03-11 01:30:00,244.5669759357339
2015-03-11 02:00:00,244.593268628326
2015-03-11 02:30:00,249.256956831219
2015-03-11 03:00:00,254.0236390106513
2015-03-11 03:30:00,251.76106866794643
2015-03-11 04:00:00,249.55054544692695
2015-03-11 04:30:00,254.69532854207955
2015-03-11 05:00:00,269.5306077541996
2015-03-11 05:30:00,280.8997659505294
2015-03-11 06:00:00,281.890582325298
2015-03-11 06:30:00,272.101402509108
2015-03-11 07:00:00,253.88950796391552
2015-03-11 07:30:00,245.08221146585683
2015-03-11 08:00:00,245.37837051664195
2015-03-11 08:30:00,249.62417211362256
2015-03-11 09:00:00,253.37110057881404
2015-03-11 09:30:00,253.11391797326212
2015-03-11 10:00:00,253.415082963674
2015-03-11 10:30:00,260.18401498402034
2015-03-11 11:00:00,273.0586313836009
2015-03-11 11:30:00,282.0499411079027
2015-03-11 12:00:00,282.7817190263483
2015-03-11 12:30:00,274.8960376944649
2015-03-11 13:00:00,258.87997372992544
2015-03-11 13:30:00,247.9117670947645
2015-03-11 14:00:00,246.05077262396236
2015-03-11 14:30:00,248.65604372032416
2015-03-11 15:00:00,252.17847938820063
2015-03-11 15:30:00,254.44157038872865
2015-03-11 16:00:00,256.1495253753739
2015-03-11 16:30:00,259.8772598151204
2015-03-11 17:00:00,270.58555056428213
2015-03-11 17:30:00,279.8110923975632
2015-03-11 18:00:00,281.70241798851544
2015-03-11 18:30:00,275.05388321109314
2015-03-11 19:00:00,258.4960202834852
2015-03-11 19:30:00,247.02086032119817
2015-03-11 20:00:00,244.4393855680408
2015-03-11 20:30:00,248.7006274112985
2015-03-11 21:00:00,254.91268638075843
2015-03-11 21:30:00,258.1203498320788
2015-03-11 22:00:00,257.40293271755905
2015-03-11 22:30:00,259.2402070247887
2015-03-11 23:00:00,269.3182097363448
2015-03-11 23:30:00,280.7269897541778
2015-03-12 00:00:00,283.35825314802145
2015-03-12 00:30:00,276.88224920523487
2015-03-12 01:00:00,257.40319199736524
2015-03-12 01:30:00,244.81710902227672
2015-03-12 02:00:00,243.57094197441208
2015-03-12 02:30:00,249.12296362471736
2015-03-12 03:00:00,256.3270331324758
2015-03-12 03:30:00,256.7234357304472
2015-03-12 04:00:00,253.35893819555105
2015-03-12 04:30:00,255.50237552735103
2015-03-12 05:00:00,268.185351240785
2015-03-12 05:30:00,280.79225622013735
2015-03-12 06:00:00,283.0731843766483
2015-03-12 06:30:00,274.3218617668491
2015-03-12 07:00:00,254.0342224612752
2015-03-12 07:30:00,243.4960701573713
2015-03-12 08:00:00,243.73066351221257
2015-03-12 08:30:00,248.8843917920709
2015-03-12 09:00:00,252.87732801937008
2015-03-12 09:30:00,251.25008033846763
2015-03-12 10:00:00,249.1688937035535
2015-03-12 10:30:00,253.7470291622243
2015-03-12 11:00:00,268.2440544274065
2015-03-12 11:30:00,280.7020777425977
2015-03-12 12:00:00,281.202485462857
2015-03-12 12:30:00,271.584949458713
2015-03-12 13:00:00,253.68055372794208
2015-03-12 13:30:00,244.9687817051499
2015-03-12 14:00:00,244.2147792750988
2015-03-12 14:30:00,247.88184345041188
2015-03-12 15:00:00,251.1853085870826
2015-03-12 15:30:00,250.40049324657585
2015-03-12 16:00:00,249.96441243038075
2015-03-12 16:30:00,255.24329503902848
2015-03-12 17:00:00,268.1300155865216
2015-03-12 17:30:00,278.11012804235713
2015-03-12 18:00:00,279.5867168149564
2015-03-12 18:30:00,270.4222033530153
2015-03-12 19:00:00,254.95674131179837
2015-03-12 19:30:00,245.2425652834009
2015-03-12 20:00:00,243.64659991590668
2015-03-12 20:30:00,246.53081919798444
2015-03-12 21:00:00,250.20503436772032
2015-03-12 21:30:00,252.34109279855917
2015-03-12 22:00:00,252.73905207616977
2015-03-12 22:30:00,256.6880774071124
2015-03-12 23:00:00,266.72085670395967
2015-03-12 23:30:00,276.4386812020553
2015-03-13 00:00:00,279.0330687269656
2015-03-13 00:30:00,272.6392108553958
2015-03-13 01:00:00,255.93567969537207
2015-03-13 01:30:00,244.74796486448648
2015-03-13 02:00:00,242.9774660972167
2015-03-13 02:30:00,246.2694552160115
2015-03-13 03:00:00,252.12459092901025
2015-03-13 03:30:00,254.48048787351297
2015-03-13 04:00:00,254.09763785338663
2015-03-13 04:30:00,256.75911017761086
2015-03-13 05:00:00,268.29756151260125
2015-03-13 05:30:00,280.62482813010007
2015-03-13 06:00:00,283.30269180729
2015-03-13 06:30:00,277.13841128800743
2015-03-13 07:00:00,259.4967393664784
2015-03-13 07:30:00,246.1677325000501
2015-03-13 08:00:00,244.66015621893243
2015-03-13 08:30:00,249.85499356347063
2015-03-13 09:00:00,257.5979001664746
2015-03-13 09:30:00,257.53514284881646
2015-03-13 10:00:00,254.43665759976255
2015-03-13 10:30:00,256.86502343195554
2015-03-13 11:00:00,270.1015509615157
2015-03-13 11:30:00,281.96588672708896
2015-03-13 12:00:00,284.04628693805563
2015-03-13 12:30:00,276.243831391391
2015-03-13 13:00:00,256.3932469454293
2015-03-13 13:30:00,245.63072579762772
2015-03-13 14:00:00,245.3885590268452
2015-03-13 14:30:00,252.1079154019799
2015-03-13 15:00:00,257.54928633813944
2015-03-13 15:30:00,256.6296252662818
2015-03-13 16:00:00,254.5227327279822
2015-03-13 16:30:00,258.8798689257329
2015-03-13 17:00:00,271.8410367615727
2015-03-13 17:30:00,282.61462393302025
2015-03-13 18:00:00,283.226892454526
2015-03-13 18:30:00,273.6780023992766
2015-03-13 19:00:00,255.2143373848051
2015-03-13 19:30:00,245.878107868852
2015-03-13 20:00:00,245.86389182317896
2015-03-13 20:30:00,250.40031363142475
2015-03-13 21:00:00,253.5135316089136
2015-03-13 21:30:00,252.06357787041657
2015-03-13 22:00:00,252.5021429987268
2015-03-13 22:30:00,258.91630609317286
2015-03-13 23:00:00,271.2853328251449
2015-03-13 23:30:00,279.85992957501435
2015-03-14 00:00:00,280.1272654801687
2015-03-14 00:30:00,272.01940385127125
2015-03-14 01:00:00,255.7824181220357
2015-03-14 01:30:00,246.595012776274
2015-03-14 02:00:00,244.78310297447345
2015-03-14 02:30:00,247.81495649572705
2015-03-14 03:00:00,251.41333075569324
2015-03-14 03:30:00,252.76498860349304
2015-03-14 04:00:00,253.6705239132017
2015-03-14 04:30:00,257.269018346833
2015-03-14 05:00:00,266.8919288100016
2015-03-14 05:30:00,277.2589740013758
2015-03-14 06:00:00,280.469281783056
2015-03-14 06:30:00,273.83776512978625
2015-03-14 07:00:00,256.44548682179754
2015-03-14 07:30:00,244.66138556793072
2015-03-14 08:00:00,242.5617288696322
2015-03-14 08:30:00,245.693719507794
2015-03-14 09:00:00,252.54705251388495
2015-03-14 09:30:00,256.10825488306256
2015-03-14 10:00:00,254.95336692598087
2015-03-14 10:30:00,258.25516764693737
2015-03-14 11:00:00,268.18843556178274
2015-03-14 11:30:00,279.4701717025039
2015-03-14 12:00:00,283.2649292588782
2015-03-14 12:30:00,276.3152362782595
2015-03-14 13:00:00,257.1336745441641
2015-03-14 13:30:00,245.16539756881204
2015-03-14 14:00:00,243.6396283270514
2015-03-14 14:30:00,249.50188345428032
2015-03-14 15:00:00,256.95285714478507
2015-03-14 15:30:00,257.2163591345291
2015-03-14 16:00:00,254.37654881881448
2015-03-14 16:30:00,257.5572005341503
2015-03-14 17:00:00,270.94548416250854
2015-03-14 17:30:00,282.3327639953665
2015-03-14 18:00:00,284.6801480999343
2015-03-14 18:30:00,275.8084939784675
2015-03-14 19:00:00,255.7688847946755
2015-03-14 19:30:00,244.9698980312689
2015-03-14 20:00:00,245.26476808677364
2015-03-14 20:30:00,251.88664089667012
2015-03-14 21:00:00,256.3363197960986
2015-03-14 21:30:00,254.59257025857332
